sample,Rv3166c
SRX3995807,0.2648526753
SRX3995806,0.5070347664
SRX3995809,0.3673264301
SRX3995808,0.5122051593
SRX4619048,0.41236283290000003
SRX4619047,0.5814814352000001
SRX4619049,0.5457023476
SRX4619050,0.1170538983
SRX3995804,0.1023845937
SRX3995805,-0.1023845937
SRX5089845,-0.21422050250000002
SRX5089844,-0.23228323180000002
SRX5089860,0.0170643121
SRX5089859,-0.0112241165
SRX5089858,-0.0058401956000000005
SRX5089854,-0.44760708520000003
SRX5089853,-0.46433476910000004
SRX5089852,-0.48769902060000003
SRX5089856,-0.38201598340000004
SRX5089855,-0.4394565536
SRX5089857,-0.5193470111
SRX5089868,-0.494870093
SRX5089866,-0.6744114978
SRX5089867,-0.563270161
SRX5089870,-0.5141056109000001
SRX5089869,-0.662551026
SRX5089871,-0.4968929791
SRX5089846,-0.7446714716
SRX5089848,-0.9589039290000001
SRX5089847,-0.6611045023000001
SRX5089849,-0.7171213183
SRX5089850,-0.4417225644
SRX5089851,-0.5600012821
SRX5089863,-1.0061501949
SRX5089861,-1.0701947571
SRX5089862,-0.9876793742000001
SRX5089865,-1.0106374165
SRX5089864,-1.0634903742
SRX5388955,-0.10853208900000001
SRX5388957,-0.018978712000000002
SRX5388954,0.0588557981
SRX5388956,0.0686550028
SRX5388960,0.3438870746
SRX5388961,0.47369347650000004
SRX5388959,0.3813032431
SRX5388958,0.360762026
SRX5388964,0.0339403139
SRX5388965,0.2621973275
SRX5388962,0.2266871702
SRX5388963,0.11873408220000001
SRX6889335,-0.3555920119
SRX6889333,0.3555920119
SRX6810002,0.0212927299
SRX6810004,-0.1977890037
SRX6810003,0.17649627380000002
SRX6810006,0.6915250201
SRX6810005,0.5236707894
SRX6810007,1.0269831962
ERX1818322,0.1688849276
ERX1818321,-0.1688849276
SRX2617830,-0.20141342610000001
SRX2617831,0.0264041305
SRX2617833,-0.3306052055
SRX2617832,-0.0702937495
SRX2617828,0.1287589132
SRX2617827,0.2786370295
SRX2617829,-0.4073959427
SRX3456119,0.2673163656
SRX3456118,0.8554093102
SRX3456117,0.1629525782
SRX3456101,0.1363293586
SRX3456099,-0.2238016947
SRX3456100,0.0874723361
SRX3456107,1.1063147154
SRX3456105,1.5479689338
SRX4374122,0.3449361481
SRX4374121,0.2785221762
SRX4374123,0.160725571
SRX4374124,0.1288816509
SRX4374125,-0.0998076448
SRX4374126,-0.0290740061
SRX4374127,-0.1431502594
SRX4374128,0.06752365660000001
SRX4374129,-0.4723177894
SRX4374130,-0.2471925274
SRX4374132,-0.5262866248
SRX4374131,-0.529769414
SRX4374133,-0.2202241778
SRX4374135,-0.8012569406000001
SRX4374134,-0.46780375770000004
SRX4374138,-0.9924547823000001
SRX4374136,-0.5267737266
SRX4374137,-0.8878351938
SRX1091379,0.9862586176
SRX1091380,1.0228406482
SRX1091377,-0.0012604194
SRX1091378,0.0012604194
SRX4647145,0.045373186100000004
SRX4647146,0.0671418406
SRX4647147,0.001062108
SRX4647144,-0.0657094916
SRX4647143,-0.0647956613
SRX4647142,0.1305051529
SRX4647155,-0.6152851685
SRX4647152,-0.6017326014000001
SRX4647153,-0.6072644258000001
SRX4647154,-0.9327273853
SRX4647148,-0.6282340827
SRX4647149,-0.6529477309
SRX4647151,-0.5986111208
SRX4647150,-0.7615339408
SRX4647123,0.0672868815
SRX4647124,0.1053100918
SRX4647125,-0.1725969733
SRX3103185,-0.5628350536
SRX3103189,-0.6480989285000001
SRX3103187,-1.1297374908
SRX3103184,0.0726502363
SRX3103188,0.0055721134
SRX3103186,-0.0782223497
SRX1372110,-0.5139301302
SRX1372111,-0.4037118127
SRX1372108,0.1003332113
SRX1372109,-0.1003332113
SRX4506085,-0.11940662960000001
SRX4506083,-0.0393123221
SRX4506089,-0.0133524626
