,0
gene_id,Rv1787
name,PPE25
operon,Op1120
gene_product,PPE family protein PPE25
COG,Cell motility
regulator,"Rv0023,Rv0081,Rv0465c,Rv0678,trcR,Rv1219c,lysG,cmtR,Rv2989,lsr2,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1787"">External Database</a>"
