,0
gene_id,Rv1744c
name,Rv1744c
operon,Op1089
gene_product,membrane protein
COG,No COG annotation
regulator,"csoR,Rv1049,Rv1353c,whiA,Rv1776c,mbcA"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1744c"">External Database</a>"
