,0
gene_id,Rv2056c
name,rpsN2
operon,Op1287
gene_product,30S ribosomal protein S14
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0081,Rv0135c,Rv0767c,csoR,Rv1353c,Rv1719,lysG,Rv2034,zur,Rv3488,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2056c"">External Database</a>"
