sample,Rv2056c
SRX3995807,-0.9524762027
SRX3995806,-0.22941460730000002
SRX3995809,-0.9059954293
SRX3995808,0.10962737400000001
SRX4619048,-1.1146131404
SRX4619047,-0.1083270773
SRX4619049,-0.7986827833
SRX4619050,-0.8880288521
SRX3995804,-0.3588721921
SRX3995805,0.3588721921
SRX5089845,0.5303230865
SRX5089844,0.7269160401
SRX5089860,-0.1877662435
SRX5089859,0.0381824293
SRX5089858,0.1495838142
SRX5089854,-1.6513015378
SRX5089853,-0.7628884640000001
SRX5089852,-1.4065423609
SRX5089856,0.7057945865
SRX5089855,0.6310294377
SRX5089857,0.74841975
SRX5089868,-1.3816089442
SRX5089866,-1.7042550309000002
SRX5089867,-1.2747061762
SRX5089870,0.72836778
SRX5089869,0.3644873091
SRX5089871,0.1084712017
SRX5089846,-1.4670766844
SRX5089848,-1.8033383405999999
SRX5089847,-1.7119428905
SRX5089849,0.49914827570000003
SRX5089850,0.5450435518
SRX5089851,0.284068613
SRX5089863,-1.8787231854000002
SRX5089861,-1.8904066125
SRX5089862,-1.3036705913
SRX5089865,0.0573227241
SRX5089864,0.1174442324
SRX5388955,0.0957590056
SRX5388957,-0.0191630156
SRX5388954,0.051546815100000004
SRX5388956,-0.1281428051
SRX5388960,-1.4559151038
SRX5388961,-0.5845877469
SRX5388959,-1.2611757916
SRX5388958,-1.1613648696
SRX5388964,-0.5722667304
SRX5388965,-0.3425478509
SRX5388962,-0.1565250921
SRX5388963,-0.5534918520000001
SRX6889335,0.3104492064
SRX6889333,-0.3104492064
SRX6810002,-0.0484121852
SRX6810004,0.41088901450000004
SRX6810003,-0.3624768293
SRX6810006,-2.700048398
SRX6810005,-3.04685589
SRX6810007,-3.1308734697
ERX1818322,-0.4939859676
ERX1818321,0.4939859676
SRX2617830,0.1707507178
SRX2617831,0.13959280940000002
SRX2617833,-0.4085885174
SRX2617832,-0.06401331960000001
SRX2617828,0.12339132380000001
SRX2617827,-0.059686820800000005
SRX2617829,-0.0637045029
SRX3456119,-0.048242970100000004
SRX3456118,-2.2806043363
SRX3456117,0.6898794848
SRX3456101,-0.1593422032
SRX3456099,0.10769542730000001
SRX3456100,0.051646775900000004
SRX3456107,1.2505253026
SRX3456105,1.2408938335
SRX4374122,-1.7925986484
SRX4374121,-1.5221150345
SRX4374123,-1.3011536464
SRX4374124,-0.0157666087
SRX4374125,-0.1255938125
SRX4374126,0.1413604213
SRX4374127,-0.1243923143
SRX4374128,-0.3101943466
SRX4374129,-0.40411143390000004
SRX4374130,-0.1805483986
SRX4374132,-0.588904834
SRX4374131,-0.1782806924
SRX4374133,-0.26997676670000004
SRX4374135,-0.285205574
SRX4374134,-0.5340671082
SRX4374138,0.8265172789
SRX4374136,0.8263080023
SRX4374137,0.6795960837
SRX1091379,0.5383318355
SRX1091380,0.4839366647
SRX1091377,-0.0445952677
SRX1091378,0.0445952677
SRX4647145,-0.6872007349
SRX4647146,-0.1737864154
SRX4647147,-0.2573247387
SRX4647144,0.09534710910000001
SRX4647143,-0.3334003424
SRX4647142,0.2380532333
SRX4647155,-0.1680137248
SRX4647152,0.2877509853
SRX4647153,0.2975092634
SRX4647154,-0.3089819367
SRX4647148,-0.1775274587
SRX4647149,-0.4307359853
SRX4647151,0.0339282881
SRX4647150,-0.1815602875
SRX4647123,0.0030601322
SRX4647124,0.5224336944
SRX4647125,-0.5254938266
SRX3103185,-0.6445559768
SRX3103189,-1.2231836721
SRX3103187,-0.6498706334000001
SRX3103184,0.7369069416
SRX3103188,-0.1232248821
SRX3103186,-0.6136820595
SRX1372110,1.0812062523
SRX1372111,1.1831402098
SRX1372108,0.5513063661000001
SRX1372109,-0.5513063661000001
SRX4506085,-0.1135872799
SRX4506083,0.0080866218
SRX4506089,0.1925452772
SRX4506087,0.1296810799
SRX4506077,-0.2735646613
SRX4506079,0.1858595066
SRX4506075,-0.0467863964
SRX4506081,0.1344915511
SRX4506084,-0.3219519309
SRX4506086,0.0109990942
SRX4506088,0.0665154074
SRX4506090,0.055144940100000005
SRX4506078,-0.57671069
SRX4506080,-0.3517186627
SRX4506082,-0.3601640365
SRX4506076,-0.3779971831
SRX5352221,-0.0972273828
SRX5352223,-0.3706005987
SRX5352222,-0.8856526697
SRX5352229,1.7823749902000001
SRX5352227,1.7228588014000001
SRX5352228,1.7003948452
SRX5352231,0.008854079400000001
SRX5352232,-0.3135559435
SRX5352230,-0.233813973
SRX5352225,-0.1880959788
SRX5352224,0.3348872786
SRX5352226,1.0559324916
SRX5352220,-0.3207637645
SRX5352219,0.0298102087
SRX5352218,0.2909535558
SRX4498228,0.1098575979
SRX4498224,-0.0239264197
SRX4498230,-0.1365888211
SRX4498226,-0.11696330590000001
SRX4498218,0.21516979220000002
SRX4498216,0.1538150929
SRX4498220,-0.029804712900000002
SRX4498222,-0.3391801722
SRX4498225,0.5129495412
SRX4498227,0.4532013837
SRX4498231,0.6031961493
SRX4498229,0.770301136
SRX4498217,1.0651654249
SRX4498221,0.3589831663
SRX4498219,0.7296303567
SRX4498223,0.2719216115
SRX5079928,1.5765109078
SRX5079930,1.5314733455
SRX5079929,1.5939662463
SRX5079923,1.386141317
SRX5079924,1.4290083796
SRX5079922,1.7098913589
SRX5079920,-0.1626869072
SRX5079921,0.0148863341
SRX5079919,0.1478005731
SRX5079926,1.5567526358000001
SRX5079925,1.6023621196
SRX5079927,1.7466428912
SRX894005,1.1478995297
SRX894004,1.1589207985
SRX894006,1.5657386247
SRX893999,-0.22700563940000001
SRX894000,-0.11041360430000001
SRX893998,0.33741924360000003
SRX4647489,-0.28914077390000004
SRX4647490,0.28914077390000004
SRX4647492,-0.1388981923
SRX4647491,-0.2318163315
SRX4647496,-0.3890535798
SRX4647495,0.015621044300000001
SRX4647499,0.0972573313
SRX4647500,0.3518408623
SRX4647493,-0.2976297679
SRX4647494,0.0535726741
SRX4647497,0.3387214106
SRX4647498,-0.3233934585
SRX4505482,-0.117590894
SRX4505486,0.19268189060000002
SRX4505484,-0.25091340900000003
SRX4505473,0.4517213659
SRX4505476,-0.19733494140000002
SRX4505480,0.33303848070000003
SRX4505478,-0.2383728296
SRX4505474,0.10266929030000001
SRX4505483,-1.7632553450000001
SRX4505485,-1.8876619349000001
SRX4505487,-2.2665642918
SRX4505488,-1.9219091082
SRX4505481,-2.0945694842
SRX4505477,-1.7026614226999999
SRX4505475,-1.9633477769
SRX4505479,-2.2296646897
SRX4605773,-0.0103542291
SRX4605774,-0.0783173295
SRX4605772,-0.057737764100000005
SRX4605771,0.057737764100000005
SRX5178871,-0.4390799195
SRX5178872,-0.7011598513
SRX5178868,0.2865841783
SRX5178870,-0.2685477717
SRX5178869,-0.0180364066
ERX1404045,-0.2463975649
ERX1404046,0.2463975649
ERX1404043,0.0760586909
ERX1404044,0.2211883278
ERX237502,-0.8905344245
ERX237505,-0.2500830391
ERX237506,-1.1818289065
ERX237500,-2.4879081235
ERX237497,-2.9737888495
ERX237499,-4.4772058306
ERX237507,-0.5596250986
ERX237496,0.2829152135
ERX237504,0.2767098851
ERX3772318,1.2392757368
ERX3772320,1.0056708615
ERX3772319,0.9365720391000001
ERX3772321,0.0639851091
ERX3772322,-0.055492314300000005
ERX3772323,-0.0084927947
SRX4314262,-0.5250518022
SRX4314263,0.2328179927
SRX4314261,0.2922338095
SRX4314265,-0.7656187911
SRX4314266,0.039051728800000005
SRX4314264,-1.6888588702
SRX4314268,-1.5465394436
SRX4314267,-0.9789676251
SRX4314271,-1.429127962
SRX4314272,-1.3793474183
SRX4314275,-1.0282642885
SRX4314274,-1.0124289897
SRX4314273,-1.064976279
SRX4314278,-1.1015484524999999
SRX4314276,-0.9912613282
SRX4314281,-0.5309854577
SRX4314279,-1.0891681671
SRX4314280,-0.1823180076
SRX4314284,-0.6563238045
SRX4314283,-1.6004232287
SRX4314282,-0.48000809780000003
SRX4314293,-1.2341192709
SRX4314292,-0.8835737643
SRX4314291,-0.6439599345
SRX4314297,-0.52629371
SRX4314298,-0.6968529824
SRX4314299,-0.9809763883
SRX4314302,-1.9587448657
SRX4314301,-0.8487750103
SRX4314300,-1.0734547995
SRX4314305,-1.2980460043
SRX4314304,-0.5547733880000001
SRX4314303,-0.6048004921
SRX4314309,-1.3611970783
