,0
gene_id,Rv1898
name,Rv1898
operon,Op1191
gene_product,hypothetical protein
COG,Function unknown
regulator,Rv0324
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1898"">External Database</a>"
