,0
gene_id,Rv3132c
name,devS
operon,Op1961
gene_product,two component sensor histidine kinase DevS
COG,Nucleotide transport and metabolism
regulator,"Rv0485,phoP,Rv0767c,trcR,Rv1353c,Rv2011c,Rv2034,Rv2324,Rv3066,devR,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3132c"">External Database</a>"
