sample,Rv1529
SRX3995807,-0.0753278693
SRX3995806,0.11577883380000001
SRX3995809,-0.1490702603
SRX3995808,-0.0551332664
SRX4619048,-0.11639104800000001
SRX4619047,-0.0323831652
SRX4619049,-0.4521347491
SRX4619050,-0.1825286666
SRX3995804,-0.0042425004
SRX3995805,0.0042425004
SRX5089845,0.3314810381
SRX5089844,0.1603838886
SRX5089860,-0.0882812555
SRX5089859,0.0360918539
SRX5089858,0.052189401600000004
SRX5089854,-0.3861709822
SRX5089853,-0.31227613800000004
SRX5089852,-0.0784628067
SRX5089856,-1.163028617
SRX5089855,-1.1100128968
SRX5089857,-1.1611112406
SRX5089868,-0.0935722885
SRX5089866,0.15533351880000001
SRX5089867,-0.008458428300000001
SRX5089870,-0.18991678210000001
SRX5089869,-0.12985876670000002
SRX5089871,-0.3163267703
SRX5089846,-0.5540998155
SRX5089848,-0.8774167496
SRX5089847,-0.7133445091
SRX5089849,-1.5089173084
SRX5089850,-1.50840818
SRX5089851,-1.5268489252
SRX5089863,-0.8257443875
SRX5089861,-0.39863881230000003
SRX5089862,-0.5650638175
SRX5089865,-1.3464427326
SRX5089864,-1.1702053921
SRX5388955,-0.1586022
SRX5388957,0.043346328600000004
SRX5388954,0.0088907372
SRX5388956,0.10636513410000001
SRX5388960,0.1045598989
SRX5388961,0.4617064256
SRX5388959,0.16986480280000002
SRX5388958,0.0180102284
SRX5388964,0.4180502875
SRX5388965,0.6635839645
SRX5388962,0.6689773765
SRX5388963,0.5210250215000001
SRX6889335,0.3812873559
SRX6889333,-0.3812873559
SRX6810002,0.1459353562
SRX6810004,-0.093488553
SRX6810003,-0.052446803300000004
SRX6810006,0.2719600374
SRX6810005,0.2920847244
SRX6810007,0.3084823658
ERX1818322,-0.12677935340000002
ERX1818321,0.12677935340000002
SRX2617830,1.0444710131
SRX2617831,1.0345923779
SRX2617833,0.47423757860000004
SRX2617832,0.3069107753
SRX2617828,0.06295299
SRX2617827,-0.1912365027
SRX2617829,0.1282835127
SRX3456119,-0.4356103953
SRX3456118,0.2378534434
SRX3456117,-0.10076520380000001
SRX3456101,-0.0749860019
SRX3456099,0.3944311998
SRX3456100,-0.31944519800000004
SRX3456107,1.4350563854
SRX3456105,1.2075889892
SRX4374122,-0.5730226584
SRX4374121,-0.37777145570000004
SRX4374123,-0.45901877360000004
SRX4374124,0.053015910400000005
SRX4374125,-0.017307695
SRX4374126,-0.0357082154
SRX4374127,-0.207103273
SRX4374128,0.148168031
SRX4374129,-0.3147871237
SRX4374130,-0.3993150213
SRX4374132,-0.5486941833
SRX4374131,-0.36103772900000003
SRX4374133,-0.5097707579
SRX4374135,-0.5035441719
SRX4374134,-0.5332440004
SRX4374138,-0.3803975236
SRX4374136,-0.056098055
SRX4374137,-0.22007966410000002
SRX1091379,0.338132537
SRX1091380,0.4988954645
SRX1091377,0.0844017809
SRX1091378,-0.0844017809
SRX4647145,0.1495686799
SRX4647146,0.2721243431
SRX4647147,0.2622591669
SRX4647144,0.0327586718
SRX4647143,-0.0362868696
SRX4647142,0.0035281978
SRX4647155,0.6617433117
SRX4647152,0.5401907237
SRX4647153,0.6226495552
SRX4647154,0.6788457843
SRX4647148,0.5996714737000001
SRX4647149,0.5287202887
SRX4647151,0.5533098251
SRX4647150,0.6217748828
SRX4647123,0.0395265365
SRX4647124,0.0381437549
SRX4647125,-0.07767029140000001
SRX3103185,-0.0687746296
SRX3103189,0.0061947471
SRX3103187,-0.5804405558
SRX3103184,0.0725172552
SRX3103188,-0.0876754621
SRX3103186,0.0151582068
SRX1372110,-0.1351413228
SRX1372111,0.0953519054
SRX1372108,-0.2480489666
SRX1372109,0.2480489666
SRX4506085,0.2045310452
SRX4506083,0.1277457323
SRX4506089,0.1139175466
SRX4506087,-0.0713319421
SRX4506077,-0.0064210146
SRX4506079,0.07786021530000001
SRX4506075,0.034244367500000004
SRX4506081,-0.1056835681
SRX4506084,1.0241991826
SRX4506086,1.0373659302
SRX4506088,0.9493960736
SRX4506090,0.7248988879
SRX4506078,1.0958470582
SRX4506080,0.9131842927
SRX4506082,0.9090134433
SRX4506076,0.9522511335
SRX5352221,-0.4147647338
SRX5352223,-0.38377732480000004
SRX5352222,0.0829134772
SRX5352229,0.4539544594
SRX5352227,0.5156358748000001
SRX5352228,0.5438845963
SRX5352231,-0.3166288994
SRX5352232,-0.1497094804
SRX5352230,-0.37612778480000003
SRX5352225,-0.8317563512
SRX5352224,-0.2932214125
SRX5352226,-0.42992100590000004
SRX5352220,0.1767731354
SRX5352219,-0.081890476
SRX5352218,-0.09488265950000001
SRX4498228,0.08111108880000001
SRX4498224,0.2385353212
SRX4498230,0.09559788030000001
SRX4498226,-0.0308958787
SRX4498218,0.11029680680000001
SRX4498216,-0.0726308905
SRX4498220,-0.08576589970000001
SRX4498222,0.048099983400000004
SRX4498225,-0.1370808616
SRX4498227,-0.3893568196
SRX4498231,-0.18024090880000002
SRX4498229,-0.1426658922
SRX4498217,-0.1476310983
SRX4498221,0.0198043014
SRX4498219,-0.13526389860000002
SRX4498223,-0.0819346559
SRX5079928,-0.4655719809
SRX5079930,-0.5491222109
SRX5079929,-0.5957863259
SRX5079923,-0.23160710780000002
SRX5079924,-0.2617822925
SRX5079922,-0.3041085395
SRX5079920,0.0206712033
SRX5079921,-0.0042597559
SRX5079919,-0.0164114475
SRX5079926,-0.15639080800000002
SRX5079925,-0.3041492703
SRX5079927,-0.347519252
SRX894005,0.4488033932
SRX894004,0.7120652967000001
SRX894006,0.9431016541
SRX893999,0.2246191479
