,0
gene_id,Rv1529
name,fadD24
operon,Op978
gene_product,fatty-acid--CoA ligase FadD24
COG,Lipid transport and metabolism
regulator,"Rv0023,Rv2034,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1529"">External Database</a>"
