sample,Rv2508c
SRX3995807,0.079207067
SRX3995806,0.25457632350000003
SRX3995809,-0.2218741901
SRX3995808,0.4154535871
SRX4619048,-0.1446515678
SRX4619047,0.4569038197
SRX4619049,0.0962110268
SRX4619050,-0.42017796550000003
SRX3995804,-0.2491663224
SRX3995805,0.2491663224
SRX5089845,0.3422755527
SRX5089844,0.3419757766
SRX5089860,-0.2086848014
SRX5089859,0.0129675364
SRX5089858,0.195717265
SRX5089854,1.01205629
SRX5089853,0.6817808589000001
SRX5089852,0.4497064576
SRX5089856,0.9364109301
SRX5089855,0.946656287
SRX5089857,0.8497009786
SRX5089868,0.3493301574
SRX5089866,0.1263979956
SRX5089867,-0.062496316700000006
SRX5089870,0.8680904547
SRX5089869,0.9358312280000001
SRX5089871,0.8252620116
SRX5089846,0.6089905518000001
SRX5089848,0.6197948972
SRX5089847,0.5149636395
SRX5089849,0.7293044618000001
SRX5089850,0.9893931751
SRX5089851,0.8485503802000001
SRX5089863,0.4105341356
SRX5089861,0.2146825634
SRX5089862,0.2574014794
SRX5089865,0.9459761954
SRX5089864,0.9947553038
SRX5388955,-0.0645754258
SRX5388957,0.0099813192
SRX5388954,0.056594517000000004
SRX5388956,-0.0020004104
SRX5388960,-0.4360307402
SRX5388961,-0.23425648040000002
SRX5388959,-0.3216669165
SRX5388958,-0.4635606645
SRX5388964,0.300781147
SRX5388965,0.49696142590000003
SRX5388962,0.3388454751
SRX5388963,0.3859716016
SRX6889335,0.4151528212
SRX6889333,-0.4151528212
SRX6810002,0.3129941748
SRX6810004,-0.2641504935
SRX6810003,-0.048843681300000004
SRX6810006,-0.164693227
SRX6810005,-0.142768632
SRX6810007,-0.4824714255
ERX1818322,0.1610345761
ERX1818321,-0.1610345761
SRX2617830,0.47569790100000003
SRX2617831,0.5021398169
SRX2617833,-0.4055923842
SRX2617832,-0.4615255874
SRX2617828,0.0113001204
SRX2617827,-0.011327693100000001
SRX2617829,2.75728e-05
SRX3456119,-0.1697855523
SRX3456118,-0.27179937190000003
SRX3456117,0.7091051959
SRX3456101,0.0203484609
SRX3456099,-0.4141725102
SRX3456100,0.39382404930000003
SRX3456107,2.7975366794000003
SRX3456105,2.7213488164
SRX4374122,-0.35699348750000004
SRX4374121,-0.23566897550000002
SRX4374123,-0.265040532
SRX4374124,-0.1521283222
SRX4374125,0.1007188755
SRX4374126,0.0514094467
SRX4374127,-0.3708856971
SRX4374128,0.5404121577000001
SRX4374129,-0.5911534197
SRX4374130,-0.3724681347
SRX4374132,-0.2000290444
SRX4374131,-0.23838097600000002
SRX4374133,-0.5564673597
SRX4374135,-0.6884596179
SRX4374134,-0.2742068139
SRX4374138,-0.42717117260000004
SRX4374136,-0.38005752200000004
SRX4374137,-0.2429668879
SRX1091379,0.19290985
SRX1091380,0.2565462918
SRX1091377,0.0762782258
SRX1091378,-0.0762782258
SRX4647145,-0.046442536400000005
SRX4647146,0.007067161000000001
SRX4647147,0.0214027512
SRX4647144,-0.0026365658000000003
SRX4647143,0.0127441371
SRX4647142,-0.0101075713
SRX4647155,-0.1697885489
SRX4647152,0.0062572834
SRX4647153,-0.0108037144
SRX4647154,-0.2984763395
SRX4647148,0.0823349237
SRX4647149,0.03209652
SRX4647151,0.1037570876
SRX4647150,0.0293497305
SRX4647123,0.0609753393
SRX4647124,0.0493009643
SRX4647125,-0.11027630370000001
SRX3103185,0.0581755986
SRX3103189,0.3123191554
SRX3103187,-0.16466494680000002
SRX3103184,-0.0712769197
SRX3103188,-0.0005514288
SRX3103186,0.07182834860000001
SRX1372110,-0.3329009423
SRX1372111,-0.2494354734
SRX1372108,-0.0838737754
SRX1372109,0.0838737754
SRX4506085,0.199219886
SRX4506083,0.2055768048
SRX4506089,0.2521080599
SRX4506087,0.1658106852
SRX4506077,-0.0485522374
SRX4506079,0.0134799138
SRX4506075,0.0426688962
SRX4506081,-0.0075965725
SRX4506084,0.1229639621
SRX4506086,0.15518428580000002
SRX4506088,0.2279899582
SRX4506090,0.1493757383
SRX4506078,-0.0883146179
SRX4506080,-0.2146974985
SRX4506082,-0.2213085172
SRX4506076,-0.09315175660000001
SRX5352221,-0.11775640720000001
SRX5352223,-0.01494618
SRX5352222,0.1121144577
SRX5352229,-0.0995434731
SRX5352227,-0.15917287330000002
SRX5352228,-0.0888178656
SRX5352231,-1.4666173249
SRX5352232,-1.2714706458
SRX5352230,-1.6028946979
SRX5352225,-0.6995657685000001
SRX5352224,-0.8187861158
SRX5352226,-0.532743869
SRX5352220,0.0178136011
SRX5352219,0.044541591400000004
SRX5352218,-0.0623551925
SRX4498228,0.0864986694
SRX4498224,0.0428865445
SRX4498230,0.1271296698
SRX4498226,0.18491054440000002
SRX4498218,-0.0711834934
SRX4498216,-0.0272672679
SRX4498220,-0.0237915109
SRX4498222,0.1222422722
SRX4498225,-0.4340189137
SRX4498227,-0.3642628929
SRX4498231,-0.48681192770000004
SRX4498229,-0.43517248140000003
SRX4498217,-0.5363337464
SRX4498221,-0.45229655700000004
SRX4498219,-0.5245353666
SRX4498223,-0.3859904588
SRX5079928,-0.1943097477
SRX5079930,-0.37667158310000004
SRX5079929,-0.1841896603
SRX5079923,-0.0770900261
SRX5079924,-0.1832828074
SRX5079922,-0.0701793476
SRX5079920,-0.0263407132
SRX5079921,-0.1222902795
SRX5079919,0.1486309927
SRX5079926,-0.025523199
SRX5079925,-0.19639669610000002
SRX5079927,0.060982017400000005
SRX894005,1.2981183463
SRX894004,1.0483659307
SRX894006,1.1428885743000001
SRX893999,0.0368641491
SRX894000,0.10063308130000001
SRX893998,-0.1374972303
SRX4647489,-0.0774177998
SRX4647490,0.0774177998
SRX4647492,0.037229642300000004
SRX4647491,0.049418186700000005
SRX4647496,-0.2200628103
SRX4647495,0.0046785352
SRX4647499,-0.0929347408
SRX4647500,-0.1217078885
SRX4647493,-0.0128918641
SRX4647494,-0.2457374661
SRX4647497,-0.0237288693
SRX4647498,-0.062232090600000005
SRX4505482,0.0202094334
SRX4505486,-0.0139398665
SRX4505484,-0.3252734397
SRX4505473,-0.0596817891
SRX4505476,-0.0122831364
SRX4505480,-0.036375545
SRX4505478,0.0893322708
SRX4505474,-0.0406735894
SRX4505483,0.09493798660000001
SRX4505485,0.17890975720000002
SRX4505487,0.2623894652
SRX4505488,0.2078813747
SRX4505481,0.380577712
SRX4505477,0.0954302937
SRX4505475,0.1872754364
SRX4505479,0.2511964405
SRX4605773,0.0341156186
SRX4605774,0.0910569995
SRX4605772,-0.0311073964
SRX4605771,0.0311073964
SRX5178871,0.23348087480000002
SRX5178872,0.0618021123
SRX5178868,0.18335212750000002
SRX5178870,-0.0678632104
SRX5178869,-0.1154889171
ERX1404045,0.13624554660000002
ERX1404046,-0.13624554660000002
ERX1404043,-0.0052674218
ERX1404044,-0.1062267657
ERX237502,-0.4362655301
ERX237505,-0.29737082740000004
ERX237506,-0.8528126963
ERX237500,-1.426625622
ERX237497,-1.1097302831
ERX237499,-1.2515252021
ERX237507,0.1921028843
ERX237496,-0.20024308070000002
ERX237504,0.0081401964
ERX3772318,-0.07165760040000001
ERX3772320,0.026453321300000002
ERX3772319,0.3674762009
ERX3772321,-0.28367638910000004
ERX3772322,-0.0159851487
ERX3772323,0.2996615378
SRX4314262,-0.29861255400000003
SRX4314263,-0.2663153843
SRX4314261,0.5649279383
SRX4314265,0.1778075439
SRX4314266,0.43939684160000003
SRX4314264,0.1724031182
SRX4314268,-1.0583485744
SRX4314267,-0.5866072962000001
SRX4314271,-0.8658129387
SRX4314272,-0.5699121246000001
SRX4314275,-1.1037941522999999
SRX4314274,-0.6524585513000001
SRX4314273,-0.9682760122
SRX4314278,-0.9081184637
SRX4314276,-1.1813703814
SRX4314281,-0.9312789941
SRX4314279,-0.8795885236000001
SRX4314280,-0.6428856045
SRX4314284,-0.9861198719000001
SRX4314283,-0.9042434003
SRX4314282,-1.3581227954
SRX4314293,-0.5565278132
SRX4314292,-0.7896146558
SRX4314291,-1.0869210093
SRX4314297,-1.4618374674
SRX4314298,-1.0664982251
SRX4314299,-1.7459421316000001
SRX4314302,-1.7105743023
SRX4314301,-1.1932622841
SRX4314300,-1.7339681946
SRX4314305,-2.197209614
SRX4314304,-1.4586726643
SRX4314303,-2.077237035
SRX4314309,-1.3094409195
SRX4314306,-1.0035062047
SRX4314308,-0.9838159389000001
SRX4314307,-1.6339072365
SRX4314311,-1.5985279920000002
SRX4314317,-0.6436739
SRX4314316,-1.2760532134
SRX4314318,-2.3448490032000002
SRX4314319,-2.0292364153
SRX4314331,-1.401664137
SRX4314330,-1.2247852751
SRX4314332,-1.3216860566
SRX4314335,-1.0450952972
SRX4314334,-0.8117818771
SRX4314333,-1.0044107144
SRX4314338,-0.9108983287
SRX4314336,-1.1431670579
SRX4314337,-0.9374019457
SRX4314339,-0.9220112888
SRX4314340,-0.9795065909
SRX4314341,-0.7000387938
SRX3686762,1.0392625977
SRX3686763,0.8768180247
SRX3686761,1.0690213107
SRX3686765,0.34362782480000004
SRX3686769,0.3773020546
SRX3686766,0.207309604
SRX3686768,0.2317761899
SRX3686764,0.1848729721
SRX3686767,0.3035824321
SRX3686788,-0.1536117086
SRX3686791,0.15152931020000002
SRX3686792,-0.33598915690000003
SRX3686793,0.0580357821
SRX3686790,0.1912493522
SRX3686789,0.088786421
SRX3686829,0.6475398073
SRX3686830,0.5601370847
SRX3686828,0.5680461238
SRX3686819,-0.3835542337
SRX3686818,-0.21389879990000002
SRX3686817,-0.0670635232
SRX3686822,-0.7100557562
SRX3686820,-0.5590287364000001
SRX3686821,-0.7649427118000001
SRX3686743,1.1954073028
SRX3686744,1.2405281506999999
SRX3686745,1.2753857211000001
SRX3686772,0.7047861418
SRX3686770,1.1419716805
SRX3686771,0.8698056179
SRX3686794,-0.37674237
SRX3686796,0.5725121875
SRX3686751,1.2093672814
SRX3686749,1.2639770383
SRX3686750,1.2227421656
SRX3686778,0.817199588
SRX3686777,1.1004904701
SRX3686776,1.093114972
SRX3686800,0.383062102
SRX3686801,0.5191517893
SRX3686755,1.0264633419
SRX3686757,1.1054523218
SRX3686756,1.17631204
SRX3686784,0.8047096078
SRX3686783,0.9263330364000001
SRX3686782,0.9898937397
SRX3686809,0.5174061293000001
SRX3686807,0.538026931
SRX3686808,0.4242440864
SRX3686787,0.07794176300000001
SRX3686786,0.300902363
SRX3686785,0.047867723800000005
SRX3686799,0.387808517
SRX3686797,0.37366527320000004
SRX3686798,0.43225435630000003
SRX3686746,1.19495807
SRX3686748,1.0634175616000001
SRX3686747,1.0130547567
SRX3686773,0.614403567
SRX3686774,0.5731356696000001
SRX3686775,0.4368530483
SRX3686754,0.7711960017
SRX3686753,0.8065583515
SRX3686752,0.8450178621000001
SRX3686780,0.5334866105
SRX3686779,0.5353753901
SRX3686781,0.2384902357
SRX3686806,0.2742747131
SRX3686805,0.1678306166
SRX3686758,0.39457557260000004
SRX3686760,0.6968433805
