,0
gene_id,Rv1765c
name,Rv1765c
operon,Op1103
gene_product,hypothetical protein
COG,Defense mechanisms
regulator,"csoR,sigI,Rv1776c,Rv3488"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1765c"">External Database</a>"
