,0
gene_id,Rv1508c
name,Rv1508c
operon,Op965
gene_product,membrane protein
COG,Function unknown
regulator,"Rv0023,Rv0047c,Rv0081,Rv0135c,Rv0324,Rv0678,csoR,Rv1353c,Rv1674c,Rv1719,mbcA,Rv2011c,Rv2034,Rv2324,devR,lsr2,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1508c"">External Database</a>"
