sample,Rv2468c
SRX3995807,-0.4413583311
SRX3995806,0.0702195585
SRX3995809,-0.49884955880000004
SRX3995808,0.6519753841
SRX4619048,-0.6064866402
SRX4619047,0.3681798912
SRX4619049,-0.0724753793
SRX4619050,-0.4873308402
SRX3995804,-0.3656893661
SRX3995805,0.3656893661
SRX5089845,-0.2740431501
SRX5089844,-0.2581254102
SRX5089860,-0.0024465855
SRX5089859,-0.0270237108
SRX5089858,0.0294702963
SRX5089854,-0.1402254301
SRX5089853,-0.2375595051
SRX5089852,-0.34277075770000004
SRX5089856,0.3187760967
SRX5089855,0.3229376976
SRX5089857,0.3870565687
SRX5089868,-0.2174600626
SRX5089866,-0.1628979556
SRX5089867,-0.0893168096
SRX5089870,0.5064493527
SRX5089869,0.531059877
SRX5089871,0.4043467602
SRX5089846,0.28085144
SRX5089848,0.056402152500000004
SRX5089847,0.19157791500000002
SRX5089849,0.2729111018
SRX5089850,0.4158027724
SRX5089851,0.1366077449
SRX5089863,0.20477126140000002
SRX5089861,0.052642222700000005
SRX5089862,0.0213237525
SRX5089865,0.7192027667
SRX5089864,0.6290128888000001
SRX5388955,0.2724893038
SRX5388957,-0.1054788017
SRX5388954,-0.0641033657
SRX5388956,-0.1029071364
SRX5388960,-0.9964396545
SRX5388961,-1.3138483126
SRX5388959,-0.9059213065
SRX5388958,-1.0031459189
SRX5388964,-1.3232073816
SRX5388965,-1.5332729535
SRX5388962,-1.4799272515
SRX5388963,-1.3384005129
SRX6889335,0.2794965237
SRX6889333,-0.2794965237
SRX6810002,0.0441512217
SRX6810004,-0.0887045583
SRX6810003,0.0445533366
SRX6810006,-0.2976315999
SRX6810005,-0.1515128843
SRX6810007,-0.7320999306
ERX1818322,-0.035736925100000004
ERX1818321,0.035736925100000004
SRX2617830,0.36650966890000003
SRX2617831,0.29246355360000004
SRX2617833,-0.6271313843
SRX2617832,-0.5236238264
SRX2617828,0.013993709600000001
SRX2617827,-0.009657377200000001
SRX2617829,-0.0043363324
SRX3456119,0.1277566223
SRX3456118,0.8190675772
SRX3456117,1.1688964514
SRX3456101,0.5120688612000001
SRX3456099,0.315984368
SRX3456100,-0.8280532292
SRX3456107,3.4156962254
SRX3456105,2.7668834296
SRX4374122,-0.4061007157
SRX4374121,-0.2748609769
SRX4374123,-0.3004139462
SRX4374124,-0.14173456610000001
SRX4374125,0.0729562069
SRX4374126,0.0687783592
SRX4374127,-0.3772805289
SRX4374128,-0.3371578562
SRX4374129,-0.4064506719
SRX4374130,-0.2015252311
SRX4374132,0.0343101503
SRX4374131,0.0994872438
SRX4374133,-0.3689441573
SRX4374135,-0.5599345441
SRX4374134,-0.42760302520000004
SRX4374138,-0.0990728315
SRX4374136,-0.1360283396
SRX4374137,0.0654037251
SRX1091379,0.2389286689
SRX1091380,0.2287676999
SRX1091377,-0.017837335000000003
SRX1091378,0.017837335000000003
SRX4647145,0.1276261068
SRX4647146,0.0648082379
SRX4647147,0.032160108300000004
SRX4647144,0.030282365300000003
SRX4647143,-0.0533094942
SRX4647142,0.023027128900000002
SRX4647155,0.3310458331
SRX4647152,0.40960328890000003
SRX4647153,0.3718476425
SRX4647154,0.0224698743
SRX4647148,0.312023639
SRX4647149,0.3857742604
SRX4647151,0.3897119371
SRX4647150,0.3595902952
SRX4647123,-0.0804742715
SRX4647124,0.1409844334
SRX4647125,-0.060510161900000005
SRX3103185,0.4153963109
SRX3103189,0.1388068708
SRX3103187,-0.06581387600000001
SRX3103184,0.2653882234
SRX3103188,-0.15784243620000002
SRX3103186,-0.1075457871
SRX1372110,0.24663647030000002
SRX1372111,0.40096701830000003
SRX1372108,0.1279138907
SRX1372109,-0.1279138907
SRX4506085,0.1933891698
SRX4506083,0.1900756681
SRX4506089,0.1427991653
SRX4506087,0.1790838191
SRX4506077,-0.0294696631
SRX4506079,-0.0079142068
SRX4506075,-0.06404501900000001
SRX4506081,0.10142888900000001
SRX4506084,1.0299893497000001
SRX4506086,1.044287592
SRX4506088,1.0169130233
SRX4506090,1.1566339924
SRX4506078,1.0379914902
SRX4506080,0.9470538232000001
SRX4506082,1.064546752
SRX4506076,0.9328590857
SRX5352221,-0.2554748846
SRX5352223,-0.12991243400000002
SRX5352222,-0.1749960142
SRX5352229,-1.1405340507
SRX5352227,-1.3344416711
SRX5352228,-1.2491263675
SRX5352231,-2.8093714329
SRX5352232,-2.5923728723
