,0
gene_id,Rv1458c
name,Rv1458c
operon,Op936
gene_product,antibiotic ABC transporter ATP-binding protein
COG,Defense mechanisms
regulator,Rv2034
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1458c"">External Database</a>"
