,0
gene_id,Rv0272c
name,Rv0272c
operon,Op188
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0047c,Rv0273c,csoR,trcR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0272c"">External Database</a>"
