,0
gene_id,Rv3048c
name,nrdF2
operon,Op1912
gene_product,ribonucleoside-diphosphate reductase subunit beta NrdF2
COG,Nucleotide transport and metabolism
regulator,"Rv0023,Rv0324,tcrA,phoP,trcR,Rv1353c,Rv1776c,Rv2011c,Rv2021c,sigH,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3048c"">External Database</a>"
