,0
gene_id,Rv2560
name,Rv2560
operon,Op1616
gene_product,hypothetical protein
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0047c,csoR,sigH,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2560"">External Database</a>"
