,0
gene_id,Rv2926c
name,Rv2926c
operon,Op1837
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,Rv0273c,Rv1353c,whiA,Rv1776c,Rv1816,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2926c"">External Database</a>"
