sample,Rv0634A
SRX3686775,0.129925962
SRX3686754,0.7312998496
SRX3686753,0.6621755523
SRX3686752,0.5465515989
SRX3686780,-0.3392280756
SRX3686779,-0.2042185185
SRX3686781,-0.2172878766
SRX3686806,-0.5494162574
SRX3686805,-0.5638087583
SRX3686758,0.3340370963
SRX3686760,0.4621579429
SRX3686759,0.2479282529
SRX3686810,-0.7434076747
SRX3686811,-0.8471352430000001
SRX3686812,-1.072154846
SRX3686813,0.6365324723
SRX3686815,-0.7619404443000001
SRX3686816,-0.904220765
SRX3686823,0.3841571809
SRX3686824,0.46626792580000004
SRX3686825,-0.0739691311
SRX3686827,-0.3323533779
SRX3686826,-0.25401860330000003
SRX7054191,-0.2774873566
SRX7054189,0.1748609187
SRX7054190,0.1026264378
SRX7054193,0.7024152882
SRX7054192,0.8583041574
SRX7054194,0.9185713728
SRX4506284,-1.1263201027
SRX4506280,-1.0257730348
SRX4506282,-1.1378689286
SRX4506278,-0.9014663151000001
SRX4506274,-0.0648115451
SRX4506273,0.0031905198
SRX4506271,0.0645923435
SRX4506276,-0.0029713182
SRX4506283,-0.5183076520000001
SRX4506279,-0.2972551329
SRX4506285,-0.4698128338
SRX4506281,-0.5539212252
SRX4506275,-0.4346347668
SRX4506277,-0.2820884862
SRX4506272,-0.3149559636
SRX2923393,-0.0108323275
SRX2923394,0.0108323275
SRX2923398,-1.5398198256
SRX2923397,-1.5299730737
SRX2923395,-1.8951698603
SRX2923396,-2.1092491915
SRX2923400,-1.4772956022
SRX2923401,-1.3590624062
SRX2923403,-2.1952125819
SRX2923402,-2.4371069188
SRX6853288,-0.1864660859
SRX6853287,-0.27654918770000003
SRX6853286,-0.23523345510000002
SRX6853284,-0.08482317360000001
SRX6853285,0.1431886327
SRX6853283,-0.058365459
SRX4319040,-0.128063863
SRX4319041,-0.0035347666
SRX4319039,0.13159862960000002
SRX4314613,-0.0102763152
SRX4314614,0.3421837562
SRX4314615,-0.0156289306
SRX4314632,0.7250480495
SRX4314631,0.572401947
SRX4314633,0.7719696185
SRX4314622,0.469539437
SRX4314623,0.337916047
SRX4314624,0.3586900857
SRX4314611,-0.0972649875
SRX4314610,0.0566851414
SRX4314612,0.040579846100000004
SRX4314630,0.5778578264
SRX4314628,0.7130450259000001
SRX4314629,0.4534001547
SRX4314619,0.4985237482
SRX4314621,0.45532252030000003
SRX4314620,0.37175245630000003
SRX7119390,-0.0670723241
SRX7119388,0.0670723241
SRX7119386,-3.3351831647
SRX7119385,-3.17097225
SRX7119387,-3.8312275008
SRX3746749,-1.1703727177
SRX3746748,-0.9924969607
SRX3746751,-1.31403929
SRX3746750,-0.5727749357
SRX3746752,0.2445382047
SRX3746753,-0.7592580965
SRX3746755,0.0973191399
SRX3746754,-0.0973191399
SRX2345943,0.0866334052
SRX2345942,-0.0866334052
SRX2345941,-0.3273015059
SRX2345940,-0.6721396046
SRX3992217,-0.34008977500000004
SRX3992216,-0.5013390459
SRX3992214,1.1788717394
SRX3992215,0.6841291249
SRX3992221,0.5641621083
SRX3992220,0.9183416625
SRX3992219,0.0544296494
SRX3992218,0.0261228852
SRX3992201,0.0308722102
SRX3992200,0.0327929005
SRX3992198,-0.2632860421
SRX3992199,-0.4510525419
SRX3992202,-0.0183620882
SRX3992203,0.0594229438
SRX3992204,1.1603575154
SRX3992205,1.1399766897
SRX3992206,1.3410014270000001
SRX3992207,0.9872795458
SRX3992209,0.6044263804000001
SRX3992208,0.5437444551
SRX3992212,0.6295980411000001
SRX3992213,0.7215723143
SRX3992210,-0.0429558846
SRX3992211,0.0429558846
SRX357084,-0.16816226650000002
SRX357083,0.16816226650000002
SRX4647134,-0.32075830720000004
SRX4647137,-0.0610109356
SRX4647136,-0.1600612982
SRX4647135,-0.2606408646
SRX4647139,-0.0095536197
SRX4647141,0.0104005767
SRX4647140,0.0974972509
SRX4647138,-0.09834420790000001
SRX4647128,0.0973723585
SRX4647127,0.0610707866
SRX4647129,0.12290816210000001
SRX4647126,0.0937251013
SRX4647133,-0.3132547643
SRX4647132,-0.4710263557
SRX4647131,-0.517616072
SRX4647130,-0.046324847100000004
SRX6923924,-0.2747816835
SRX6923925,-0.348861134
SRX6923923,-0.4475463846
SRX6923922,-0.46806373900000003
SRX6923939,-0.00020349190000000002
SRX6923938,0.00020349190000000002
SRX6923936,-0.1209377571
SRX6923937,0.1076433462
SRX5509428,0.2740584923
SRX5509427,-0.2740584923
SRX1882560,0.9131019681
SRX1882558,1.0742686069
SRX1882559,1.1307684088
SRX1882561,1.1783717511
SRX1882563,1.263636216
SRX1882562,1.3325801662
SRX1882565,1.4536608732
SRX1882566,1.5040707979999999
SRX1882564,1.3581128199
SRX1882568,1.2715738193
SRX1882567,1.4369682883000001
SRX1882569,1.3104566896
SRX1882555,-0.1207778536
SRX1882557,0.030598507400000002
SRX1882556,0.09017934620000001
SRX5088615,-1.3090380316
SRX5088616,-0.9222644758
SRX6845150,-1.2003511803
SRX6845149,-0.9104350618
SRX6845151,-0.17644447330000002
SRX6845152,-0.3672636081
SRX6845145,-1.5648393982000002
SRX6845146,-1.3897997186
SRX6845142,-0.2383277148
SRX6845141,-0.4484522647
SRX6845144,-0.1762116786
SRX6845143,0.1762116786
SRX5605051,0.3338734002
SRX5605045,-0.3338734002
SRX5605060,1.6905013589
SRX5605059,1.0671851008
SRX2382017,-0.0550093025
SRX2382024,0.0550093025
SRX2382027,-0.6026897997
SRX2382029,-0.6959090145
SRX2382217,-0.43234248500000005
SRX2382023,0.5373373405
SRX2382218,-0.31211012850000003
SRX2382219,0.19559644380000002
SRX2382213,0.1492618977
SRX2382019,-0.47484694060000004
SRX2382214,-0.0406893264
SRX2382215,-0.0801201765
SRX2382020,-0.0216507267
SRX2382216,-0.2006731334
SRX2382022,0.0943408635
SRX2382033,0.8081125644
SRX2382220,-1.2491124407
SRX2382222,-1.0819598274
SRX2382030,-1.452407117
SRX4506350,0.0927165327
SRX4506352,0.1914286459
SRX4506354,0.2558482332
SRX4506348,-0.0190949149
SRX4506346,0.0588358655
SRX4506344,-0.039740950500000004
SRX4506351,0.9287556696
SRX4506353,0.7634832169
SRX4506355,0.8721193651
SRX4506349,1.039129702
SRX4506345,1.0289086956
SRX4506347,0.8638517854000001
SRX4514122,-0.2576217343
SRX4514124,0.3444671787
SRX4514126,0.44960890340000004
SRX4514120,-0.2040888888
SRX4514112,-0.4668077121
SRX4514116,0.39276612650000003
SRX4514118,0.4833520331
SRX4514114,-0.4093104476
SRX4514121,-0.1793925904
SRX4514125,0.3191407739
SRX4514127,0.4062501368
SRX4514123,-0.23825222040000002
SRX4514115,-0.2710501006
SRX4514117,0.4385847371
SRX4514113,-0.3938246003
SRX4514119,0.5249812331
SRX958308,0.2045541053
SRX958306,0.358842205
SRX958307,0.3787058538
SRX958313,0.1308718075
SRX958312,-0.1542378425
SRX958314,0.023366035
SRX958320,-0.42516165980000004
SRX958318,-0.07974463870000001
SRX958319,0.0723294988
SRX958323,-0.6326560984
SRX958322,-0.8066756851
SRX958321,-0.8008510742
SRX958310,0.5164008115000001
SRX958309,0.49643250800000005
SRX958311,0.37647368540000004
SRX958317,0.8627616825000001
SRX958315,1.0823612746
SRX958316,0.9765323943
SRX958324,1.1713896183
SRX958325,1.079890175
SRX4498322,0.1994418355
SRX4498318,0.1031742476
SRX4498320,0.1227628978
SRX4498316,0.0136090707
SRX4498312,0.0234190987
SRX4498308,-0.0042095319
SRX4498314,-0.040098149
SRX4498310,0.020888582200000002
SRX4498319,-0.6054272095000001
SRX4498317,-0.3110541505
SRX4498311,0.6028396576
SRX4498315,0.5353272091
SRX4498309,0.4619835385
SRX4498313,0.42958090730000004
SRX4615568,-0.4194439936
SRX4615570,0.4194439936
SRX727246,2.7582021178
SRX727243,2.5575819178
SRX727247,2.5971405376
SRX727244,2.3680403673
SRX727245,1.6756824814
SRX727248,1.7653253755
SRX727249,-0.1624225345
SRX727251,-0.0236168765
SRX727250,0.18603941100000002
SRX4498332,-0.0607834877
SRX4498334,0.0499234183
SRX4498335,-0.1961581761
SRX4498337,-0.3988806606
SRX4498324,-0.0348275574
SRX4498326,-0.0328839458
SRX4498328,-0.0539773522
SRX4498330,0.1216888554
SRX4498336,-0.1742146071
SRX4498333,-0.0485157026
SRX4498338,-0.5843170998
SRX4498329,-0.0701161562
SRX4498325,-0.1975741373
SRX4498327,-0.0601244266
SRX4498331,-0.0005206697
