,0
gene_id,Rv1320c
name,Rv1320c
operon,Op861
gene_product,adenylate cyclase
COG,Signal transduction mechanisms
regulator,"Rv0023,Rv0047c,Rv0324,tcrA,Rv0678,Rv1353c,Rv1473A,Rv1674c,lysG,Rv2034,Rv2324,sigH,Rv3249c,lsr2,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1320c"">External Database</a>"
