sample,Rv2169c
SRX3995807,0.367744212
SRX3995806,0.7678570033000001
SRX3995809,0.7774916543
SRX3995808,0.7896425772000001
SRX4619048,0.6094083701
SRX4619047,1.033239424
SRX4619049,0.3529829886
SRX4619050,0.68062738
SRX3995804,0.3142261306
SRX3995805,-0.3142261306
SRX5089845,-0.2682400117
SRX5089844,-0.3686319074
SRX5089860,-0.0219225862
SRX5089859,0.0417975998
SRX5089858,-0.0198750136
SRX5089854,0.6692038942
SRX5089853,0.5408664601000001
SRX5089852,0.6505463587
SRX5089856,-0.0917740652
SRX5089855,-0.1327969361
SRX5089857,-0.0344651466
SRX5089868,0.9256402543000001
SRX5089866,0.9054308501
SRX5089867,0.9182452686
SRX5089870,-0.0856296914
SRX5089869,0.1537986224
SRX5089871,0.3558726887
SRX5089846,0.8890002844
SRX5089848,0.8070978513
SRX5089847,0.8015134676000001
SRX5089849,-0.3850447174
SRX5089850,-0.2927410653
SRX5089851,-0.0694274626
SRX5089863,0.9570087903000001
SRX5089861,1.0026286374
SRX5089862,1.0135416068
SRX5089865,-0.7267239673
SRX5089864,-0.4860619008
SRX5388955,-0.09609468410000001
SRX5388957,0.0615109983
SRX5388954,0.0159974671
SRX5388956,0.0185862187
SRX5388960,1.6265844180000002
SRX5388961,1.6938526163
SRX5388959,1.5954391879
SRX5388958,1.4430553181999999
SRX5388964,0.7826772373
SRX5388965,0.8246233357
SRX5388962,0.7277052279
SRX5388963,0.8957409541
SRX6889335,0.0028049997
SRX6889333,-0.0028049997
SRX6810002,-0.07917835670000001
SRX6810004,-0.1173958289
SRX6810003,0.1965741856
SRX6810006,0.0923141869
SRX6810005,0.1650389843
SRX6810007,-0.1311655199
ERX1818322,0.08747575960000001
ERX1818321,-0.08747575960000001
SRX2617830,0.1422647966
SRX2617831,0.13086920100000002
SRX2617833,0.4233800472
SRX2617832,0.3536910994
SRX2617828,-0.0397756826
SRX2617827,0.0102801092
SRX2617829,0.0294955733
SRX3456119,0.0726994234
SRX3456118,0.16321211970000002
