,0
gene_id,Rv2169c
name,Rv2169c
operon,Op1353
gene_product,transmembrane protein
COG,Function unknown
regulator,"Rv0023,Rv0135c,Rv0678,Rv1353c,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2169c"">External Database</a>"
