,0
gene_id,Rv1292
name,argS
operon,Op850
gene_product,arginine--tRNA ligase
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0324,Rv0678,Rv2250c,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1292"">External Database</a>"
