sample,Rv2112c
SRX3995807,0.0609057646
SRX3995806,0.7742328404000001
SRX3995809,0.2774019243
SRX3995808,0.9375486415000001
SRX4619048,0.22564136680000002
SRX4619047,0.9918385039000001
SRX4619049,0.6985814726
SRX4619050,0.4505396714
SRX3995804,0.011985690700000001
SRX3995805,-0.011985690700000001
SRX5089845,0.5788968629
SRX5089844,0.43829313610000004
SRX5089860,-0.0045530321
SRX5089859,-0.1198786481
SRX5089858,0.1244316802
SRX5089854,1.7568313445000001
SRX5089853,1.6548698716999999
SRX5089852,1.7468884266
SRX5089856,0.8595596329
SRX5089855,0.9490182124000001
SRX5089857,0.8291705570000001
SRX5089868,1.3029659107
SRX5089866,1.3694421812
SRX5089867,1.2854006367
SRX5089870,0.8326398271000001
SRX5089869,0.8723175397
SRX5089871,0.8645356838
SRX5089846,1.6247547029
SRX5089848,1.5996946099
SRX5089847,1.5140337499999998
SRX5089849,0.7572277772
SRX5089850,0.8097564524
SRX5089851,0.8916332269
SRX5089863,1.6605444392000002
SRX5089861,1.5290860229
SRX5089862,1.4434252049
SRX5089865,0.8582142546
SRX5089864,0.9696879207
SRX5388955,-0.0063954304
SRX5388957,-0.0450080611
SRX5388954,0.0159004552
SRX5388956,0.035503036200000004
SRX5388960,0.25518915130000003
SRX5388961,0.074698003
SRX5388959,0.2910844828
SRX5388958,0.1521493677
SRX5388964,-0.6489919883
SRX5388965,-0.49565037640000004
SRX5388962,-0.5267766783
SRX5388963,-0.5855611718
SRX6889335,0.45492746180000004
SRX6889333,-0.45492746180000004
SRX6810002,0.047665405200000004
SRX6810004,0.0754402519
SRX6810003,-0.12310565720000001
SRX6810006,0.49759469910000004
SRX6810005,0.6273945036
SRX6810007,0.5633111111
ERX1818322,-0.0410142792
ERX1818321,0.0410142792
SRX2617830,0.7075014699000001
SRX2617831,0.6932498965
SRX2617833,-0.3115444638
SRX2617832,-0.20127779380000002
SRX2617828,-0.0162087956
SRX2617827,-0.09331371420000001
SRX2617829,0.1095225098
SRX3456119,-0.1439286317
SRX3456118,0.5830392253000001
SRX3456117,-0.142098676
SRX3456101,0.0743870311
SRX3456099,0.15588274100000002
SRX3456100,-0.2302697722
SRX3456107,3.2764113319
SRX3456105,3.2607607004
SRX4374122,0.2367113961
SRX4374121,0.0312451247
SRX4374123,-0.18942231210000002
SRX4374124,0.0970631586
SRX4374125,0.0455129171
SRX4374126,-0.1425760757
SRX4374127,-0.1886800471
SRX4374128,0.0113944227
SRX4374129,-0.6003377156
SRX4374130,0.0262127622
SRX4374132,-0.3770032404
SRX4374131,-0.0333600363
