,0
gene_id,Rv0021c
name,Rv0021c
operon,Op13
gene_product,hypothetical protein
COG,Function unknown
regulator,"csoR,Rv1353c,Rv1776c,mbcA,Rv2011c,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0021c"">External Database</a>"
