sample,Rv0613c
SRX3995807,0.1202181257
SRX3995806,0.36459055690000003
SRX3995809,-0.0742196333
SRX3995808,0.5027489588
SRX4619048,-0.007995684900000001
SRX4619047,0.5468177406
SRX4619049,0.2685818589
SRX4619050,-0.10921992870000001
SRX3995804,-0.2060056597
SRX3995805,0.2060056597
SRX5089845,-0.46867352710000004
SRX5089844,-0.187956794
SRX5089860,-0.0212225071
SRX5089859,-0.0009341557
SRX5089858,0.0221566628
SRX5089854,0.095721442
SRX5089853,0.10483422860000001
SRX5089852,-0.0925874983
SRX5089856,0.9617274269
SRX5089855,0.8052791641
SRX5089857,0.7457109717
SRX5089868,0.0845616564
SRX5089866,-0.0067901446
SRX5089867,0.1597286722
SRX5089870,1.0977729021
SRX5089869,0.8141023211
SRX5089871,0.8724282797
SRX5089846,0.6763413317
SRX5089848,0.4009915331
SRX5089847,0.6643398976
SRX5089849,0.6789882484
SRX5089850,0.9842652312000001
SRX5089851,0.6671072931
SRX5089863,0.8793101743
SRX5089861,0.4770923502
SRX5089862,0.6496968980000001
SRX5089865,1.1217568324
SRX5089864,0.8129572291
SRX5388955,0.0610655498
SRX5388957,-0.09472257490000001
SRX5388954,-0.0284563031
SRX5388956,0.062113328200000005
SRX5388960,-0.6272050879000001
SRX5388961,-0.8904625238
SRX5388959,-0.4334435197
SRX5388958,-0.6124510002
SRX5388964,-0.9479980934000001
SRX5388965,-1.0983917347
SRX5388962,-1.1986652825
SRX5388963,-1.0793979014
SRX6889335,0.4924072396
SRX6889333,-0.4924072396
SRX6810002,0.0259040417
SRX6810004,-0.12131551780000001
SRX6810003,0.0954114761
SRX6810006,-0.0316938204
SRX6810005,-0.17211403590000002
SRX6810007,0.3697343475
ERX1818322,-0.2142132782
ERX1818321,0.2142132782
SRX2617830,0.1464746049
SRX2617831,0.2971965154
SRX2617833,-1.0760777983
SRX2617832,-0.7075840467000001
SRX2617828,0.2027054103
SRX2617827,0.1648578691
SRX2617829,-0.3675632794
SRX3456119,0.1984572406
SRX3456118,0.11542590970000001
SRX3456117,0.08874968
SRX3456101,0.0710381576
SRX3456099,0.1618667499
SRX3456100,-0.2329049075
SRX3456107,3.3512988139
SRX3456105,3.4125165664
SRX4374122,-0.6266581374
SRX4374121,-0.4020966134
SRX4374123,-0.5204355895
SRX4374124,-0.0405917353
SRX4374125,0.1120214288
SRX4374126,-0.07142969340000001
SRX4374127,0.1575653063
SRX4374128,0.29277371550000003
SRX4374129,-0.20527291020000002
SRX4374130,0.12118417390000001
SRX4374132,-0.0346300089
SRX4374131,0.2629438396
SRX4374133,-0.2310342205
SRX4374135,-0.2570201297
SRX4374134,-0.3489952132
SRX4374138,-0.3047685676
SRX4374136,0.06463900780000001
SRX4374137,-0.0533790737
SRX1091379,0.014794379600000001
SRX1091380,0.0563409864
SRX1091377,0.062848707
SRX1091378,-0.062848707
SRX4647145,0.0746344719
SRX4647146,0.033744148
SRX4647147,-0.0362145518
SRX4647144,0.0476206079
SRX4647143,-0.0219103785
SRX4647142,-0.0257102294
SRX4647155,0.573058111
SRX4647152,0.8849685745
SRX4647153,0.7569505462
SRX4647154,0.2065241303
SRX4647148,0.6780062174
SRX4647149,0.7802457431
SRX4647151,0.8081005423000001
SRX4647150,0.8529350916
SRX4647123,-0.0651031451
SRX4647124,0.0913367625
SRX4647125,-0.0262336173
SRX3103185,0.2021437644
SRX3103189,0.007325983
SRX3103187,-0.1617891635
SRX3103184,-0.0100842527
SRX3103188,0.16740653900000002
SRX3103186,-0.1573222863
SRX1372110,0.1971600632
SRX1372111,0.4455340122
SRX1372108,0.10025408420000001
SRX1372109,-0.10025408420000001
SRX4506085,0.0609017306
SRX4506083,0.11394109770000001
SRX4506089,0.1725527157
SRX4506087,0.2075360433
SRX4506077,0.1174174788
SRX4506079,0.16012633780000002
SRX4506075,-0.4096144447
SRX4506081,0.1320706281
SRX4506084,1.4714006734
SRX4506086,1.4304691646
SRX4506088,1.3867069709
SRX4506090,1.5272558650999999
SRX4506078,1.4717485056
SRX4506080,1.3984237400000001
SRX4506082,1.3436232811
SRX4506076,1.3655795915
SRX5352221,0.7611786688000001
SRX5352223,0.8863108925000001
SRX5352222,0.7765151826000001
SRX5352229,0.2978602663
SRX5352227,0.1770572027
SRX5352228,0.3583631994
SRX5352231,1.5154045949000001
SRX5352232,1.3779495221
SRX5352230,1.406084428
SRX5352225,-0.5047565488
SRX5352224,-0.49894718860000004
SRX5352226,-0.5376271094
SRX5352220,0.0502177627
SRX5352219,0.016393021900000002
SRX5352218,-0.0666107846
SRX4498228,0.11459846750000001
SRX4498224,-0.1790795446
SRX4498230,0.09678658720000001
SRX4498226,0.0674432878
SRX4498218,-0.0865851014
SRX4498216,0.2231062936
SRX4498220,-0.014015814000000001
SRX4498222,-0.1225053781
SRX4498225,0.49330238460000003
SRX4498227,0.5031704791
SRX4498231,0.3205958405
SRX4498229,0.3101661136
SRX4498217,0.4952116085
