,0
gene_id,Rv3396c
name,guaA
operon,Op2129
gene_product,GMP synthase
COG,Nucleotide transport and metabolism
regulator,"Rv0023,Rv0081,Rv0767c,Rv1473A,Rv2034,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3396c"">External Database</a>"
