,0
gene_id,Rv1171
name,Rv1171
operon,Op766
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0047c,Rv0081,Rv0302,Rv0324,csoR,Rv1255c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1171"">External Database</a>"
