,0
gene_id,Rv0819
name,mshD
operon,Op524
gene_product,mycothiol acetyltransferase
COG,Transcription
regulator,"Rv0767c,csoR,Rv1816,Rv3066"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0819"">External Database</a>"
