sample,Rv0819
SRX3995807,0.15322694850000002
SRX3995806,0.06810472170000001
SRX3995809,-0.0049049168
SRX3995808,0.6074623953
SRX4619048,-0.0436330302
SRX4619047,0.5014685995
SRX4619049,0.820605311
SRX4619050,0.1319675239
SRX3995804,-0.1061416637
SRX3995805,0.1061416637
SRX5089845,0.031045832500000002
SRX5089844,0.0032521571
SRX5089860,-0.0407259654
SRX5089859,-0.0075487725
SRX5089858,0.0482747379
SRX5089854,0.4202079851
SRX5089853,0.46344965390000004
SRX5089852,0.5435985167
SRX5089856,0.3132522989
SRX5089855,0.3470580233
SRX5089857,0.19982683480000002
SRX5089868,0.6389373316
SRX5089866,0.5880049073
SRX5089867,0.6498323906
SRX5089870,0.0074997792
SRX5089869,0.0542317792
SRX5089871,0.0675231441
SRX5089846,0.4381783571
SRX5089848,0.3624857678
SRX5089847,0.33132719250000003
SRX5089849,0.2752704454
SRX5089850,0.40418103310000003
SRX5089851,0.3327997904
SRX5089863,0.7162891131
SRX5089861,0.5861424103
SRX5089862,0.5877539016000001
SRX5089865,0.3540555863
SRX5089864,0.2681014061
SRX5388955,0.0266219862
SRX5388957,-0.0329820195
SRX5388954,0.0044208913
SRX5388956,0.001939142
SRX5388960,0.6504917959000001
SRX5388961,0.7455217421
SRX5388959,0.6758802110000001
SRX5388958,0.7035096712000001
SRX5388964,-0.1402261602
SRX5388965,-0.138213402
SRX5388962,-0.22242112830000002
SRX5388963,-0.23284877
SRX6889335,0.0072814397000000005
SRX6889333,-0.0072814397000000005
SRX6810002,0.1821641701
SRX6810004,-0.1123133389
SRX6810003,-0.0698508313
SRX6810006,0.41980540310000003
SRX6810005,0.7588715220000001
SRX6810007,0.5667018540000001
ERX1818322,-0.0586377033
ERX1818321,0.0586377033
SRX2617830,-0.2761094529
SRX2617831,-0.1475851836
SRX2617833,-0.47734799910000003
SRX2617832,-0.3893452002
SRX2617828,0.0428439477
SRX2617827,0.12282700240000001
SRX2617829,-0.16567095010000002
SRX3456119,-0.11072083890000001
SRX3456118,0.037861158400000004
SRX3456117,0.2581335162
SRX3456101,0.2071027167
SRX3456099,0.1400269461
SRX3456100,-0.3471296628
SRX3456107,2.7669847073
SRX3456105,2.6011999509
SRX4374122,0.28732020210000003
SRX4374121,0.3816048467
SRX4374123,0.0756809846
SRX4374124,0.2804804704
SRX4374125,-0.1631652884
SRX4374126,-0.117315182
SRX4374127,0.44910850620000003
SRX4374128,0.3340329401
SRX4374129,-0.0729818334
SRX4374130,0.3838034018
SRX4374132,-0.1611924962
SRX4374131,0.0328541929
SRX4374133,0.6888352429
SRX4374135,-0.1414575233
SRX4374134,0.40727339960000003
SRX4374138,-0.3622739634
SRX4374136,0.1938290769
SRX4374137,-0.10461293940000001
SRX1091379,0.0478650492
SRX1091380,0.032444977800000004
SRX1091377,-0.0106487353
SRX1091378,0.0106487353
SRX4647145,0.0757112577
SRX4647146,0.0987562065
