,0
gene_id,Rv2318
name,uspC
operon,Op1461
gene_product,sugar ABC transporter substrate-binding lipoprotein UspC
COG,Carbohydrate transport and metabolism
regulator,"whiB5,Rv3488"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2318"">External Database</a>"
