,0
gene_id,Rv3238c
name,Rv3238c
operon,Op2030
gene_product,integral membrane protein
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0767c,Rv1473A,Rv1719,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3238c"">External Database</a>"
