,0
gene_id,Rv0564c
name,gpdA1
operon,Op371
gene_product,glycerol-3-phosphate dehydrogenase
COG,Lipid transport and metabolism
regulator,"Rv0023,Rv1186c,Rv1353c,whiA,Rv2021c,Rv2642,Rv3249c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0564c"">External Database</a>"
