sample,Rv0232
SRX3995807,0.0363176904
SRX3995806,0.0113788245
SRX3995809,-0.0062320452
SRX3995808,0.13766304910000002
SRX4619048,0.0431359476
SRX4619047,-0.0013998480000000002
SRX4619049,0.0078584174
SRX4619050,-0.1787364012
SRX3995804,-0.0896414202
SRX3995805,0.0896414202
SRX5089845,-1.6119480898
SRX5089844,-1.3641342255
SRX5089860,-0.1583546379
SRX5089859,0.0413323333
SRX5089858,0.1170223046
SRX5089854,-0.9778065257
SRX5089853,-0.9530097217000001
SRX5089852,-0.6945182169
SRX5089856,-1.3185270696
SRX5089855,-1.3319318651
SRX5089857,-1.513211143
SRX5089868,-0.7682600284000001
SRX5089866,-0.7355328483
SRX5089867,-0.9221046025
SRX5089870,-1.2562913505
SRX5089869,-1.0441504752
SRX5089871,-0.9705266249000001
SRX5089846,0.7485049741
SRX5089848,-0.0771339352
SRX5089847,0.5112899376
SRX5089849,-1.5971598348
SRX5089850,-1.1349998605
SRX5089851,-1.3284277391
SRX5089863,0.40958157110000004
SRX5089861,0.6071374598
SRX5089862,0.4974977976
SRX5089865,-1.3455056266
SRX5089864,-1.0950021246
SRX5388955,-0.08567300650000001
SRX5388957,-0.0334251555
SRX5388954,0.0941430012
SRX5388956,0.0249551607
SRX5388960,-0.2816712536
SRX5388961,-0.6955046809000001
SRX5388959,-0.2921965105
SRX5388958,-0.528526033
SRX5388964,-1.4536499481
SRX5388965,-1.6413221294
SRX5388962,-1.7213057599
SRX5388963,-1.5957260977
SRX6889335,-0.39693797280000004
SRX6889333,0.39693797280000004
SRX6810002,0.1099813485
SRX6810004,0.006274191100000001
SRX6810003,-0.1162555396
SRX6810006,1.5422487295
SRX6810005,1.5064215852
SRX6810007,1.4366761721
ERX1818322,0.2058147123
ERX1818321,-0.2058147123
SRX2617830,-0.4545473337
SRX2617831,-0.3741062082
SRX2617833,0.802448954
SRX2617832,0.8122676354
SRX2617828,0.0046202735
SRX2617827,0.08864378170000001
SRX2617829,-0.0932640551
SRX3456119,-0.0207911479
SRX3456118,0.4980755337
SRX3456117,0.376040452
SRX3456101,0.31697065750000003
SRX3456099,-0.23179261310000002
SRX3456100,-0.0851780444
SRX3456107,0.9888258992000001
SRX3456105,-0.1891320805
SRX4374122,-0.0896324406
SRX4374121,-0.1078446953
SRX4374123,-0.24708921
SRX4374124,-0.1247151578
