sample,Rv0994
SRX3995807,-0.1504360152
SRX3995806,0.20687220520000002
SRX3995809,-0.22385767650000002
SRX3995808,0.4513702041
SRX4619048,-0.104261615
SRX4619047,0.3908189816
SRX4619049,0.22326908410000001
SRX4619050,-0.1141728379
SRX3995804,-0.10246499340000001
SRX3995805,0.10246499340000001
SRX5089845,0.0082989862
SRX5089844,-0.1147026087
SRX5089860,0.011627906300000001
SRX5089859,-0.0158284461
SRX5089858,0.0042005398
SRX5089854,-0.2520269738
SRX5089853,-0.4786374614
SRX5089852,-0.4842584513
SRX5089856,0.1038219289
SRX5089855,0.1322609687
SRX5089857,0.0323216691
SRX5089868,-0.27497296730000004
SRX5089866,-0.3464761872
SRX5089867,-0.22304824850000002
SRX5089870,-0.1658200585
SRX5089869,-0.1329181821
SRX5089871,0.07738583660000001
SRX5089846,-0.5519370428
SRX5089848,-0.5610155015
SRX5089847,-0.7392197764
SRX5089849,0.1513780988
SRX5089850,0.185239027
SRX5089851,0.3409140761
SRX5089863,-0.15236116200000002
SRX5089861,-0.3875857213
SRX5089862,-0.37203017930000004
SRX5089865,0.46978110700000003
SRX5089864,0.34358256540000004
SRX5388955,0.047611124500000004
SRX5388957,-0.0273847932
SRX5388954,0.0678363949
SRX5388956,-0.0880627262
SRX5388960,-0.21463434920000002
SRX5388961,-0.2659528277
SRX5388959,-0.25008127480000003
SRX5388958,-0.0919405581
SRX5388964,-0.362783513
SRX5388965,-0.4217296545
SRX5388962,-0.5623327181000001
SRX5388963,-0.4679241509
SRX6889335,-0.13300008700000002
SRX6889333,0.13300008700000002
SRX6810002,0.1379446728
SRX6810004,-0.23989258940000002
SRX6810003,0.10194791660000001
SRX6810006,0.4235024388
SRX6810005,0.3585163175
SRX6810007,0.5184830349
ERX1818322,-0.2410656393
ERX1818321,0.2410656393
SRX2617830,-0.13741144600000002
SRX2617831,-0.2197010074
SRX2617833,-0.30581630730000003
SRX2617832,-0.4651476653
SRX2617828,0.06680727310000001
SRX2617827,0.0871629409
SRX2617829,-0.15397021400000002
SRX3456119,-0.0787005611
SRX3456118,-0.2366915135
SRX3456117,-0.5211461899000001
SRX3456101,-0.017195741900000002
SRX3456099,0.053271191
SRX3456100,-0.036075449100000004
SRX3456107,1.8918966563000001
SRX3456105,1.9098482494
SRX4374122,0.2713410564
SRX4374121,0.2815921941
SRX4374123,0.17756494650000001
SRX4374124,-0.0880544479
SRX4374125,0.0015979124
SRX4374126,0.0864565355
SRX4374127,-0.24059851880000002
SRX4374128,0.0690782571
SRX4374129,-0.4208252247
SRX4374130,-1.0021104525
SRX4374132,-1.0905563801
SRX4374131,-0.9164956699000001
SRX4374133,-0.5772190151000001
SRX4374135,-1.0577990425
SRX4374134,-0.5204535018
SRX4374138,-1.3876281841
SRX4374136,-1.2070816155
SRX4374137,-1.2298782029
SRX1091379,-0.6771016270000001
SRX1091380,-0.6645328757
SRX1091377,0.0194230716
SRX1091378,-0.0194230716
SRX4647145,-0.0412199872
SRX4647146,-0.08219827980000001
SRX4647147,0.019640269300000002
SRX4647144,0.0131020557
SRX4647143,-0.012465027
SRX4647142,-0.0006370286
SRX4647155,-0.1878688238
SRX4647152,-0.0225793816
SRX4647153,-0.0907231567
SRX4647154,-0.47998059940000004
SRX4647148,-0.0655651705
SRX4647149,0.1075641211
SRX4647151,-0.0717305235
SRX4647150,0.056841192500000005
SRX4647123,0.0127746985
SRX4647124,-0.0345397777
SRX4647125,0.021765079200000002
SRX3103185,0.35453710580000003
