,0
gene_id,Rv0994
name,moeA1
operon,Op645
gene_product,molybdopterin molybdenumtransferase 1
COG,Coenzyme transport and metabolism
regulator,"Rv1776c,Rv1816"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0994"">External Database</a>"
