,0
gene_id,Rv1039c
name,PPE15
operon,Op674
gene_product,PPE family protein PPE15
COG,Cell motility
regulator,"csoR,Rv2250c,sigH,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1039c"">External Database</a>"
