,0
gene_id,Rv1490
name,Rv1490
operon,Op953
gene_product,membrane protein
COG,No COG annotation
regulator,"Rv0023,trcR,Rv1255c,Rv2021c,Rv3249c,kstR,lsr2,tcrX,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1490"">External Database</a>"
