,0
gene_id,Rv1426c
name,lipO
operon,Op917
gene_product,esterase LipO
COG,Lipid transport and metabolism
regulator,"Rv0328,Rv0678,phoP,trcR,Rv3249c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1426c"">External Database</a>"
