sample,Rv1426c
SRX3995807,0.287204825
SRX3995806,0.30397547140000003
SRX3995809,0.5979478659
SRX3995808,1.088428139
SRX4619048,0.4426353283
SRX4619047,0.8922077034
SRX4619049,0.9491319951
SRX4619050,0.7325474997
SRX3995804,0.0548041799
SRX3995805,-0.0548041799
SRX5089845,0.6780581777
SRX5089844,0.7213896655
SRX5089860,0.014820811000000001
SRX5089859,-0.048802802400000005
SRX5089858,0.0339819914
SRX5089854,0.7465461324
SRX5089853,0.5874357314
SRX5089852,0.6492284179000001
SRX5089856,1.3575762366
SRX5089855,1.1767796871
SRX5089857,1.390380193
SRX5089868,0.20918301690000002
SRX5089866,0.24907531530000002
SRX5089867,0.4291645999
SRX5089870,0.63865257
SRX5089869,0.501885971
SRX5089871,0.5195218647000001
SRX5089846,0.30195916040000004
SRX5089848,0.49756643110000004
SRX5089847,0.25098880100000004
SRX5089849,1.5568221822
SRX5089850,1.5635678012
SRX5089851,1.5403001416
SRX5089863,0.5248356576000001
SRX5089861,0.1822102229
SRX5089862,0.4186622498
SRX5089865,1.1083607075
SRX5089864,0.941848872
SRX5388955,0.015032550300000001
SRX5388957,-0.09336538800000001
SRX5388954,0.053046104000000004
SRX5388956,0.0252867337
SRX5388960,-0.7326194921
SRX5388961,-0.6287668066000001
SRX5388959,-0.6488493160000001
SRX5388958,-0.623913598
SRX5388964,-0.7875634683
SRX5388965,-0.6128649618
SRX5388962,-0.5584997771
SRX5388963,-0.7102977381000001
SRX6889335,0.234293573
SRX6889333,-0.234293573
SRX6810002,0.0474016368
SRX6810004,-0.0800010973
SRX6810003,0.0325994605
SRX6810006,-0.1022600161
SRX6810005,0.0269240622
SRX6810007,-0.2016551224
ERX1818322,0.012951100600000001
ERX1818321,-0.012951100600000001
SRX2617830,0.1298373784
SRX2617831,0.1048625473
SRX2617833,-0.6564502136
SRX2617832,-0.3754069097
SRX2617828,-0.0542251907
SRX2617827,0.22126312
SRX2617829,-0.1670379294
SRX3456119,0.3929951948
SRX3456118,-0.5534801482
SRX3456117,-0.1710965901
SRX3456101,0.1702940152
SRX3456099,-0.6700285101
SRX3456100,0.4997344949
SRX3456107,2.520466941
SRX3456105,3.1432908986
SRX4374122,0.7040714713
SRX4374121,0.8728672506
SRX4374123,0.8006424041
SRX4374124,0.1656436033
SRX4374125,-0.180739861
SRX4374126,0.0150962577
SRX4374127,-0.0590418999
SRX4374128,-0.1617864705
SRX4374129,-0.46868457360000004
SRX4374130,-0.46359147700000003
SRX4374132,-0.4645610271
SRX4374131,-0.45357920960000003
SRX4374133,0.5572544991
SRX4374135,0.5538803
SRX4374134,0.2864307488
SRX4374138,-0.7567068140000001
SRX4374136,-0.4031622801
SRX4374137,-0.7636145208
SRX1091379,-0.1797230728
SRX1091380,-0.2019663211
SRX1091377,0.0851535538
SRX1091378,-0.0851535538
SRX4647145,0.0660739438
SRX4647146,0.0265472652
SRX4647147,0.0629111073
SRX4647144,0.0724039342
SRX4647143,-0.0244720348
SRX4647142,-0.0479318994
SRX4647155,-0.7303176595
SRX4647152,-0.5349720445
SRX4647153,-0.5571506239
SRX4647154,-0.813298485
SRX4647148,-1.2324917123999999
SRX4647149,-1.0478487379
SRX4647151,-1.055474698
SRX4647150,-1.0300269645
SRX4647123,0.1133791719
SRX4647124,-0.108716582
SRX4647125,-0.0046625899
SRX3103185,-0.0080983514
SRX3103189,0.0914542242
SRX3103187,-0.015471919700000001
SRX3103184,-0.2278107466
SRX3103188,0.0130132865
SRX3103186,0.2147974601
SRX1372110,-0.5397357845
SRX1372111,-0.41993239730000004
SRX1372108,-0.17189284700000002
SRX1372109,0.17189284700000002
SRX4506085,0.035702166800000004
SRX4506083,-0.0168177909
SRX4506089,0.0587556168
SRX4506087,0.0874972212
SRX4506077,-0.050260447800000004
SRX4506079,0.0646230066
SRX4506075,-0.0671155417
SRX4506081,0.052752983
SRX4506084,-0.0809369843
SRX4506086,-0.0195261314
SRX4506088,-0.0387241139
SRX4506090,-0.0483180187
SRX4506078,0.5983506430000001
SRX4506080,0.4879007529
SRX4506082,0.4449729135
SRX4506076,0.4570581107
SRX5352221,0.9107506914
SRX5352223,0.9147064572
SRX5352222,1.0332933125
SRX5352229,1.0064285448
SRX5352227,0.9210664059
SRX5352228,0.8516796052000001
SRX5352231,-1.2749796323
SRX5352232,-1.0346473129
SRX5352230,-1.2561105648
SRX5352225,0.3141425962
SRX5352224,0.42503836300000003
SRX5352226,0.2598114039
SRX5352220,0.0697974158
SRX5352219,-0.00284176
SRX5352218,-0.0669556558
SRX4498228,-0.1346642113
SRX4498224,-0.0759766378
SRX4498230,0.0621919432
SRX4498226,0.0255008271
SRX4498218,-0.0668415523
SRX4498216,0.13641150970000002
SRX4498220,0.0054933472
SRX4498222,-0.0750633047
SRX4498225,-0.2314968786
SRX4498227,-0.0437141941
SRX4498231,-0.1086948147
SRX4498229,-0.0929068257
SRX4498217,-0.0048386818
SRX4498221,-0.1741581241
SRX4498219,-0.14397569270000002
SRX4498223,0.0540015131
SRX5079928,0.0278249718
SRX5079930,0.0673003648
SRX5079929,-0.050131608200000004
SRX5079923,-0.1273567068
SRX5079924,-0.035277812400000004
SRX5079922,0.016214683900000002
SRX5079920,0.0227802538
SRX5079921,0.0145165308
SRX5079919,-0.0372967847
SRX5079926,-0.0798208945
SRX5079925,-0.1365358632
SRX5079927,-0.0994194344
SRX894005,1.6602513589
SRX894004,2.2581463121
SRX894006,2.5065156987
SRX893999,0.1446199768
SRX894000,-0.1051573838
SRX893998,-0.039462593000000004
SRX4647489,-0.0775720991
SRX4647490,0.0775720991
SRX4647492,0.18876311240000002
SRX4647491,0.2019500105
SRX4647496,0.1777722063
SRX4647495,0.0917110034
SRX4647499,0.1425064396
SRX4647500,0.1072851637
SRX4647493,0.30101308520000003
SRX4647494,0.0978220972
SRX4647497,0.1445496809
SRX4647498,0.07825162420000001
SRX4505482,-0.0816535787
SRX4505486,0.1494482628
SRX4505484,-0.2738294858
SRX4505473,0.0670508658
SRX4505476,0.0015058361
SRX4505480,0.0778788762
SRX4505478,0.0549328563
SRX4505474,-0.1343175686
SRX4505483,0.6343909036000001
SRX4505485,0.5068535239
SRX4505487,0.48568280750000004
SRX4505488,0.5965978613
SRX4505481,0.6467134034
SRX4505477,0.7995369541
SRX4505475,0.6657966714
SRX4505479,0.6475648058
SRX4605773,0.0701919899
SRX4605774,-0.0045327176000000005
SRX4605772,-0.0966352491
SRX4605771,0.0966352491
SRX5178871,-0.12643438170000001
SRX5178872,0.11249394730000001
SRX5178868,-0.0797982705
SRX5178870,0.0052781275
SRX5178869,0.07452014300000001
ERX1404045,-0.0465902369
ERX1404046,0.0465902369
ERX1404043,-0.059264706800000004
ERX1404044,0.0796477637
ERX237502,-1.0757224592
ERX237505,-0.4888513366
ERX237506,-0.8647832496000001
ERX237500,-0.1054901308
ERX237497,0.3418598021
ERX237499,0.5428741654
ERX237507,-0.029195491100000002
ERX237496,0.0777551428
ERX237504,-0.048559651700000005
ERX3772318,-0.2613313471
ERX3772320,-0.16005807300000002
ERX3772319,-0.0299442471
ERX3772321,-0.0944615711
ERX3772322,0.055039003700000005
ERX3772323,0.0394225673
SRX4314262,-0.2464633572
SRX4314263,-0.1237075589
SRX4314261,0.37017091620000003
SRX4314265,-0.1276003621
SRX4314266,-0.0054161012000000005
SRX4314264,-0.7066516819
SRX4314268,-1.0596300028
SRX4314267,-0.6246857105
SRX4314271,-0.5359527405
SRX4314272,-0.5144604744
SRX4314275,-0.6393194974
SRX4314274,-0.48652149200000006
SRX4314273,-0.6361351329
SRX4314278,-1.0031316268
SRX4314276,-0.7651449888
SRX4314281,-0.9449803993
SRX4314279,-0.6511296307000001
SRX4314280,-0.7390967061
SRX4314284,-0.6027288255000001
SRX4314283,-0.9080952666000001
SRX4314282,-0.7504545684
SRX4314293,-0.8335684962000001
SRX4314292,-0.14326135880000002
SRX4314291,-0.08568263520000001
SRX4314297,-0.1930819366
SRX4314298,0.0556856539
SRX4314299,-0.0657462389
SRX4314302,-0.28840370800000004
SRX4314301,-0.3017373553
SRX4314300,-0.155933169
SRX4314305,-0.82412535
SRX4314304,-1.2989274522
SRX4314303,-1.2470559482
SRX4314309,-1.0344332485
SRX4314306,-1.1932112164
SRX4314308,-1.1202008601
SRX4314307,-1.3283288677
SRX4314311,-0.7727660755
SRX4314317,-1.2663993933
SRX4314316,-1.6788406686
SRX4314318,-1.9734407035000001
SRX4314319,-1.9819018573
SRX4314331,-1.7409480426
SRX4314330,-1.7479183703
SRX4314332,-2.0173429563
SRX4314335,-1.9694121961
SRX4314334,-1.9977819813000002
SRX4314333,-2.1638997306
SRX4314338,-1.9451925244
SRX4314336,-1.7866109465000002
SRX4314337,-2.0491642706
SRX4314339,-1.2220485787
SRX4314340,-1.5299307647
SRX4314341,-1.504774292
SRX3686762,0.7173487062
SRX3686763,0.7334799550000001
SRX3686761,0.6742442681
SRX3686765,0.029507883300000003
SRX3686769,-0.0074955604
SRX3686766,-0.0134980811
SRX3686768,-0.1666971864
SRX3686764,0.0663605724
SRX3686767,0.11772230530000001
SRX3686788,0.0905382641
SRX3686791,-0.0375132243
SRX3686792,-0.3491831973
SRX3686793,0.2735619637
SRX3686790,-0.037946119
SRX3686789,0.0605423127
SRX3686829,0.17573482470000001
SRX3686830,0.19278157680000002
SRX3686828,0.2804784072
SRX3686819,0.30044132500000004
SRX3686818,0.2895847736
SRX3686817,0.33453937380000004
SRX3686822,-0.3450667146
SRX3686820,-0.0018857743
SRX3686821,-0.5135070962
SRX3686743,0.3549775143
SRX3686744,0.3840041152
SRX3686745,0.30472076060000003
SRX3686772,0.5628127229000001
SRX3686770,0.2633583216
SRX3686771,0.42947372100000003
SRX3686794,0.2458166089
SRX3686796,0.41764373720000003
SRX3686751,0.1622587173
SRX3686749,-0.121269599
SRX3686750,0.1854574706
SRX3686778,0.980004646
SRX3686777,1.0029773441
SRX3686776,0.7179621468
SRX3686800,0.4060387204
SRX3686801,0.3478290552
SRX3686755,0.0077698921
SRX3686757,0.1858379182
SRX3686756,-0.0018076414000000002
SRX3686784,0.8224644281
SRX3686783,0.6258615135000001
SRX3686782,0.4075105345
SRX3686809,0.2169822258
SRX3686807,0.1877611422
SRX3686808,0.3007634497
SRX3686787,0.0734774064
SRX3686786,0.1314625777
SRX3686785,0.0100950493
SRX3686799,0.4244971153
SRX3686797,0.47380829080000003
SRX3686798,0.4214743516
SRX3686746,0.352705182
SRX3686748,0.5680873038
SRX3686747,0.5067140529
SRX3686773,0.4020647067
SRX3686774,0.5768586596
SRX3686775,0.7815193254
SRX3686754,0.1989672471
SRX3686753,0.2622088711
SRX3686752,0.0606231719
SRX3686780,0.43771985080000003
SRX3686779,0.44982543280000004
SRX3686781,0.4482844053
SRX3686806,0.32446812010000003
SRX3686805,0.0692447233
SRX3686758,-0.5087601733
SRX3686760,-0.4522235989
SRX3686759,-0.6546245443
SRX3686810,-0.3063335819
SRX3686811,-0.3939275377
SRX3686812,-0.1461077228
SRX3686813,0.7706197928
SRX3686815,-0.36393276880000003
SRX3686816,-0.430559992
SRX3686823,0.7618737631
SRX3686824,0.7534070284000001
SRX3686825,-0.1274424085
SRX3686827,-0.2822765076
SRX3686826,-0.4622737994
SRX7054191,-0.0799966528
SRX7054189,0.0474035232
SRX7054190,0.0325931295
SRX7054193,1.3621730424
SRX7054192,1.3581636135
SRX7054194,1.2428462936
SRX4506284,-1.6206157072
SRX4506280,-1.5266382826
SRX4506282,-1.6012889133
SRX4506278,-1.8298708852
SRX4506274,-0.0117879604
SRX4506273,0.0673646529
SRX4506271,-0.0365089408
SRX4506276,-0.0190677517
SRX4506283,-0.6637791008
SRX4506279,-0.6816261248000001
SRX4506285,-0.8821119195
SRX4506281,-0.6818224765
SRX4506275,0.027662009
SRX4506277,0.2035706301
SRX4506272,-0.0220169307
SRX2923393,-0.0933028888
SRX2923394,0.0933028888
SRX2923398,-3.3551810366
SRX2923397,-2.7300466648
SRX2923395,-2.5379379406
SRX2923396,-2.6593413564
SRX2923400,-2.034871794
SRX2923401,-2.1232572882
SRX2923403,-2.0906574545
SRX2923402,-2.1756740546
SRX6853288,-0.0200905385
SRX6853287,0.0471619675
SRX6853286,-0.2782703426
SRX6853284,0.0271772352
SRX6853285,0.0749563193
SRX6853283,-0.1021335545
SRX4319040,0.1047810198
SRX4319041,-0.06303160170000001
SRX4319039,-0.041749418100000005
SRX4314613,-1.5889131124
SRX4314614,-1.9544402927000002
SRX4314615,-1.7676733494999999
SRX4314632,-0.7859334682
SRX4314631,-0.783675097
SRX4314633,-0.6457521926
SRX4314622,-2.1896722634
SRX4314623,-2.1882880826
SRX4314624,-2.1313677792
SRX4314611,0.0054713955
SRX4314610,0.0203816088
SRX4314612,-0.0258530043
SRX4314630,-0.3449128394
SRX4314628,-0.3235774454
SRX4314629,-0.1770295013
SRX4314619,-1.6261960807
SRX4314621,-1.1953601369
SRX4314620,-1.4548253548
SRX7119390,0.0490361687
SRX7119388,-0.0490361687
SRX7119386,0.010331393500000001
SRX7119385,-0.45771430760000004
SRX7119387,-0.3550853195
SRX3746749,0.4953535646
SRX3746748,-0.014601566600000001
SRX3746751,-1.1243870671
SRX3746750,-0.5634197937000001
SRX3746752,-0.3313735453
SRX3746753,-1.2107802136
SRX3746755,-0.5768774789000001
SRX3746754,0.5768774789000001
SRX2345943,0.2548810213
SRX2345942,-0.2548810213
SRX2345941,-0.18962217050000002
SRX2345940,0.060082147700000005
SRX3992217,-0.0576758244
SRX3992216,-0.37631574030000003
SRX3992214,1.5319571203
SRX3992215,1.7882811975
SRX3992221,1.8945509889
SRX3992220,1.5268721278
SRX3992219,-0.7554867784
SRX3992218,-0.7026289083
SRX3992201,-0.7520768258
SRX3992200,-0.5548287959
SRX3992198,-0.1669871863
SRX3992199,-0.3950856713
SRX3992202,-0.19039457210000002
SRX3992203,0.1089180035
SRX3992204,1.6229855903
SRX3992205,1.688735242
SRX3992206,1.5567965011
SRX3992207,1.770011223
SRX3992209,-0.30629766210000003
SRX3992208,-0.600744782
SRX3992212,-0.3150843376
SRX3992213,-0.3011714312
SRX3992210,-0.0614847392
SRX3992211,0.0614847392
SRX357084,0.1407032142
SRX357083,-0.1407032142
SRX4647134,-0.13221168660000002
SRX4647137,-0.2750274049
SRX4647136,-0.2196303333
SRX4647135,-0.1985590368
SRX4647139,0.0194155004
SRX4647141,0.1064445678
SRX4647140,-0.036995305400000005
SRX4647138,-0.0888647628
SRX4647128,0.48009470590000003
SRX4647127,0.440378172
SRX4647129,0.3648981878
SRX4647126,0.4561643844
SRX4647133,-1.1711698922
SRX4647132,-1.2698759612
SRX4647131,-1.3786168713
SRX4647130,-1.4961766691
SRX6923924,0.4621135175
SRX6923925,0.131863791
SRX6923923,0.3050471651
SRX6923922,0.1270592729
SRX6923939,-0.059887336400000005
SRX6923938,0.059887336400000005
SRX6923936,-0.1103708885
SRX6923937,-0.010528313800000001
SRX5509428,0.0191001597
SRX5509427,-0.0191001597
SRX1882560,2.0747998961
SRX1882558,2.1384653826
SRX1882559,2.109125921
SRX1882561,2.3103717125
SRX1882563,2.1968061956
SRX1882562,2.277316162
SRX1882565,1.9221108426
SRX1882566,1.8602734974000001
SRX1882564,1.9684287805
SRX1882568,1.8656871241
SRX1882567,1.7009146774000001
SRX1882569,1.7788725113
SRX1882555,0.2142333387
SRX1882557,-0.08245003840000001
SRX1882556,-0.13178330030000002
SRX5088615,0.3240196994
SRX5088616,0.5128361115
SRX6845150,-0.520969471
SRX6845149,-0.49939866650000003
SRX6845151,0.2371622384
SRX6845152,0.38836252530000004
SRX6845145,-0.9611760029
SRX6845146,-0.3109024476
SRX6845142,-1.1803820311
SRX6845141,-1.172037817
SRX6845144,0.1749211533
SRX6845143,-0.1749211533
SRX5605051,-0.021782542000000002
SRX5605045,0.021782542000000002
SRX5605060,0.8046027282
SRX5605059,0.3204288223
SRX2382017,-0.1352004469
SRX2382024,0.1352004469
SRX2382027,-0.4349643754
SRX2382029,-0.4937255675
SRX2382217,-0.3771913865
SRX2382023,-0.5479234059
SRX2382218,-0.16697871520000002
SRX2382219,-0.4769610515
SRX2382213,-0.9768463524000001
SRX2382019,-0.6419857146
SRX2382214,-0.3431235724
SRX2382215,-0.2582506357
SRX2382020,-0.20179240850000002
SRX2382216,-0.49399262720000003
SRX2382022,-0.4774601016
SRX2382033,-0.2450956401
SRX2382220,-0.3592507706
SRX2382222,-0.48600491230000004
SRX2382030,-0.6594610881
