,0
gene_id,Rv2228c
name,Rv2228c
operon,Op1401
gene_product,multifunctional RNASE H/alpha-ribazole phosphatase/acid phosphatase
COG,Carbohydrate transport and metabolism
regulator,"Rv0023,Rv1776c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2228c"">External Database</a>"
