,0
gene_id,Rv0249c
name,Rv0249c
operon,Op173
gene_product,succinate dehydrogenase membrane anchor subunit
COG,Function unknown
regulator,"Rv0047c,Rv0081,mprA,mprB,Rv1353c,Rv1776c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0249c"">External Database</a>"
