,0
gene_id,Rv1437
name,pgk
operon,Op923
gene_product,phosphoglycerate kinase
COG,Nucleotide transport and metabolism
regulator,"Rv0081,Rv0135c,Rv1353c,Rv1816,devR,Rv3167c,lsr2,ethR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1437"">External Database</a>"
