sample,Rv0242c
SRX3995807,-0.3735440089
SRX3995806,-0.2668111735
SRX3995809,-0.2016995001
SRX3995808,0.24005277390000002
SRX4619048,-0.3428935805
SRX4619047,0.2050747226
SRX4619049,-0.0821888157
SRX4619050,-0.2981184987
SRX3995804,0.0373622688
SRX3995805,-0.0373622688
SRX5089845,-0.6526407091
SRX5089844,-0.5651071918
SRX5089860,0.0783580727
SRX5089859,-0.0385449771
SRX5089858,-0.0398130957
SRX5089854,-0.6336263887
SRX5089853,-0.7150483543
SRX5089852,-0.8146919439
SRX5089856,-0.8036325466
SRX5089855,-0.7853988641
SRX5089857,-0.8838100964000001
SRX5089868,-0.5731649287
SRX5089866,-0.5550401392000001
SRX5089867,-0.6941527643000001
SRX5089870,-0.4883604842
SRX5089869,-0.49765029520000004
SRX5089871,-0.5744735852
SRX5089846,-1.0753287592
SRX5089848,-1.0116267114
SRX5089847,-1.1632907312
SRX5089849,-0.8906797928
SRX5089850,-0.7836683209
SRX5089851,-0.9607143896
SRX5089863,-0.4998327487
SRX5089861,-0.6447744432
SRX5089862,-0.6453257168000001
SRX5089865,-0.2496912215
SRX5089864,-0.36609133590000004
SRX5388955,0.16203714260000002
SRX5388957,-0.112502186
SRX5388954,0.048684200500000004
SRX5388956,-0.09821915710000001
SRX5388960,0.9839237030000001
SRX5388961,0.8634204729
SRX5388959,1.0455743401
SRX5388958,1.1575130529
SRX5388964,-1.1835795392
SRX5388965,-1.1946441354
SRX5388962,-1.2421491186
SRX5388963,-1.2881266761
SRX6889335,0.2445022544
SRX6889333,-0.2445022544
SRX6810002,0.0193665269
SRX6810004,-0.0356567379
SRX6810003,0.016290211000000002
SRX6810006,-0.0169292342
SRX6810005,-0.017050786000000002
SRX6810007,-0.0172108289
ERX1818322,-0.09111864900000001
ERX1818321,0.09111864900000001
SRX2617830,0.153498404
SRX2617831,0.2364788958
SRX2617833,-0.5119501865
SRX2617832,-0.3528213632
SRX2617828,0.055033605000000006
SRX2617827,0.0993947453
SRX2617829,-0.15442835030000002
SRX3456119,0.4596458081
SRX3456118,0.3448264884
SRX3456117,0.3509440595
SRX3456101,0.3715272066
SRX3456099,0.3137054194
SRX3456100,-0.6852326261
SRX3456107,3.1255594528
SRX3456105,3.4593869845
SRX4374122,0.7525365916000001
SRX4374121,0.396105044
SRX4374123,-0.0417421103
SRX4374124,0.0083580424
SRX4374125,-0.07230113240000001
SRX4374126,0.06394309000000001
SRX4374127,-0.0289858012
SRX4374128,0.2189986481
SRX4374129,-0.3086229769
SRX4374130,-0.0435910113
SRX4374132,-0.1439140303
SRX4374131,-0.024063389600000002
SRX4374133,-0.056089687400000005
SRX4374135,0.4062401977
SRX4374134,0.4292035863
SRX4374138,-0.3212764844
SRX4374136,-0.1219341191
SRX4374137,-0.074683792
SRX1091379,-0.033659203400000004
SRX1091380,-0.0852330704
SRX1091377,0.0016642151
SRX1091378,-0.0016642151
SRX4647145,0.0078043186
SRX4647146,-0.08545223810000001
SRX4647147,-0.0847501041
SRX4647144,-0.0022551728
SRX4647143,-0.0156781606
SRX4647142,0.0179333334
SRX4647155,1.0004959318
SRX4647152,0.9652964576
SRX4647153,1.0021659655
SRX4647154,0.7699655497
SRX4647148,0.0364561478
SRX4647149,0.11295236460000001
SRX4647151,0.08610628370000001
SRX4647150,0.18180730150000002
SRX4647123,-0.22868166
SRX4647124,0.2987794708
SRX4647125,-0.07009781080000001
SRX3103185,0.4195787529
SRX3103189,0.3000325108
SRX3103187,0.7069240018
SRX3103184,-0.1728014264
SRX3103188,0.054191747500000005
SRX3103186,0.1186096789
SRX1372110,0.1823773193
SRX1372111,0.2437195744
SRX1372108,0.060209232
SRX1372109,-0.060209232
SRX4506085,0.23983171890000002
SRX4506083,0.2277113452
SRX4506089,0.33818586300000003
SRX4506087,0.3895499899
SRX4506077,-0.0071287549
SRX4506079,0.0221077612
SRX4506075,-0.1321820086
SRX4506081,0.1172030023
SRX4506084,-0.9721191436000001
SRX4506086,-0.9679851607000001
SRX4506088,-0.8544367588
SRX4506090,-0.7003933899
SRX4506078,-0.6451502441
SRX4506080,-0.6284688909
SRX4506082,-0.6705549991
SRX4506076,-0.6921453941
SRX5352221,0.14493510440000001
SRX5352223,0.18737195680000002
SRX5352222,-0.18525306730000002
SRX5352229,-1.9835129035999999
SRX5352227,-2.0288457877
SRX5352228,-1.9946751952000001
SRX5352231,-0.8995341227
SRX5352232,-0.6543356279
SRX5352230,-0.9009449342
SRX5352225,0.2568773169
SRX5352224,0.3101462545
SRX5352226,0.1625130873
SRX5352220,0.017059065800000002
SRX5352219,0.0147050522
SRX5352218,-0.0317641179
SRX4498228,-0.0188945214
SRX4498224,-0.0863778451
SRX4498230,-0.018953367500000002
SRX4498226,-0.0190451388
SRX4498218,-0.0668189341
SRX4498216,0.121215952
SRX4498220,0.0117155572
SRX4498222,-0.066112575
SRX4498225,-0.10700964660000001
SRX4498227,-0.1726591878
SRX4498231,-0.1702283883
SRX4498229,-0.175897095
SRX4498217,-0.2094677519
SRX4498221,-0.3843211983
SRX4498219,-0.21008434920000002
SRX4498223,-0.18954396810000002
SRX5079928,1.7461778265999999
SRX5079930,1.7312113729
SRX5079929,1.8030755065
SRX5079923,1.0207176124
SRX5079924,1.0695558524
SRX5079922,0.9619987831000001
SRX5079920,-0.0544275867
SRX5079921,0.1477468293
SRX5079919,-0.0933192427
SRX5079926,1.6417600252
SRX5079925,1.5475522678
SRX5079927,1.7486393859
SRX894005,0.1674980426
SRX894004,0.0069493024
SRX894006,-0.0637403539
SRX893999,-0.1364315523
SRX894000,0.036202487000000005
SRX893998,0.10022906520000001
SRX4647489,-0.08977435760000001
SRX4647490,0.08977435760000001
SRX4647492,-0.0586465216
SRX4647491,0.09025460910000001
SRX4647496,-0.4310082411
SRX4647495,-0.1464151263
SRX4647499,0.0062640605
SRX4647500,-0.068910658
SRX4647493,-0.1576337904
SRX4647494,-0.3010885756
SRX4647497,-0.1338282081
SRX4647498,-0.22203198700000001
SRX4505482,0.07656244770000001
SRX4505486,0.3906915266
SRX4505484,0.00036810280000000004
SRX4505473,0.4130073027
SRX4505476,-0.1227845182
SRX4505480,0.095127427
SRX4505478,0.11988153630000001
SRX4505474,-0.0922244451
SRX4505483,-0.2429853857
SRX4505485,-0.18261068
SRX4505487,-0.1241530321
SRX4505488,-0.0921073166
SRX4505481,-0.5853651535000001
SRX4505477,-0.6276466708
SRX4505475,-0.4905230332
SRX4505479,-0.5965751845
SRX4605773,0.0801301164
SRX4605774,0.1799272483
SRX4605772,-0.07931863460000001
SRX4605771,0.07931863460000001
SRX5178871,-0.1749725742
SRX5178872,-0.0309378345
SRX5178868,0.13594255
SRX5178870,-0.033114859
SRX5178869,-0.10282769110000001
ERX1404045,-0.027912595300000002
ERX1404046,0.027912595300000002
ERX1404043,0.0657515194
ERX1404044,0.0314216676
ERX237502,-1.4067227629
ERX237505,-0.6295024338
ERX237506,-1.0996419218
ERX237500,-5.0474831412
ERX237497,-4.8057747625000005
ERX237499,-3.7913377576
ERX237507,-0.1221040177
ERX237496,-0.040370594
ERX237504,0.1624746117
ERX3772318,-0.5738465595000001
ERX3772320,-0.5398959799
ERX3772319,-0.4936523631
ERX3772321,0.0346997511
ERX3772322,0.0812081048
ERX3772323,-0.11590785590000001
SRX4314262,0.0315042092
SRX4314263,0.0605899952
SRX4314261,-0.0920942044
SRX4314265,-0.3619533394
SRX4314266,-0.2302246957
SRX4314264,-0.1570136191
SRX4314268,-0.4804869799
SRX4314267,-0.140874639
SRX4314271,-0.1926873475
SRX4314272,-0.2866851192
SRX4314275,-0.3320281912
SRX4314274,-0.10858020480000001
SRX4314273,-0.16284182260000002
SRX4314278,-0.0579079744
SRX4314276,-0.1832354666
SRX4314281,0.1993413246
SRX4314279,0.3161393685
SRX4314280,0.1552079027
SRX4314284,0.103996898
SRX4314283,0.6479664544
SRX4314282,0.4479743639
SRX4314293,0.2847623932
SRX4314292,0.2071679592
SRX4314291,0.4981249104
SRX4314297,0.6472760809
SRX4314298,0.38258777200000005
SRX4314299,0.3860361855
SRX4314302,0.5426667709
SRX4314301,0.3524994904
SRX4314300,0.6432280568000001
SRX4314305,0.2449509543
SRX4314304,0.2535458506
SRX4314303,0.5237968532
SRX4314309,0.4498878623
SRX4314306,0.4295534197
SRX4314308,0.025522789
SRX4314307,0.0719611203
SRX4314311,0.2649157115
SRX4314317,-1.7929457185
SRX4314316,-2.0656242743
SRX4314318,-1.7808860462
SRX4314319,-1.8445782593
SRX4314331,-2.4891502285
SRX4314330,-2.3353732588
SRX4314332,-2.1483754372
SRX4314335,-1.7857845541000001
SRX4314334,-2.246968378
SRX4314333,-2.3162390146
SRX4314338,-1.6348135152
SRX4314336,-1.6476836092
SRX4314337,-1.9357208063
SRX4314339,-1.1935584672
SRX4314340,-1.4445383819
SRX4314341,-1.2818447049000001
SRX3686762,-2.4692174107
SRX3686763,-2.4444289639
SRX3686761,-2.6389239401999998
SRX3686765,-0.19282242060000002
SRX3686769,-0.30873362200000004
SRX3686766,-0.43471937780000003
SRX3686768,-0.3474126624
SRX3686764,-0.262097334
SRX3686767,-0.18301855590000002
SRX3686788,-0.1200221714
SRX3686791,0.0642191673
SRX3686792,0.0617997723
SRX3686793,0.1655648647
SRX3686790,-0.113470807
SRX3686789,-0.058090825900000004
SRX3686829,-0.9296229141000001
SRX3686830,-0.863649553
SRX3686828,-0.9335770001
SRX3686819,-1.7203254851
SRX3686818,-1.7504499592
SRX3686817,-1.763832708
SRX3686822,-2.5551484909
SRX3686820,-2.3856472536
SRX3686821,-2.6546856957
SRX3686743,-2.2986020896
SRX3686744,-2.380125889
SRX3686745,-2.4001753267
SRX3686772,-2.6618770856
SRX3686770,-2.5818528353
SRX3686771,-2.5778686328
SRX3686794,-0.6829412894
SRX3686796,-0.47919637540000004
SRX3686751,-2.6325635613
SRX3686749,-3.0114744437
SRX3686750,-2.7621910346
SRX3686778,-2.1634261376
SRX3686777,-2.3842645865
SRX3686776,-2.4310738914
SRX3686800,-0.6098705031
SRX3686801,-0.47345566200000005
SRX3686755,-3.1356174567
SRX3686757,-3.0981533691
SRX3686756,-3.2531592366
SRX3686784,-2.5317646674
SRX3686783,-2.6805568525
SRX3686782,-2.5589178303
SRX3686809,-0.5183672846
SRX3686807,-0.6153840402
SRX3686808,-0.598359364
SRX3686787,-2.4157946247
SRX3686786,-2.4843970774
SRX3686785,-2.6661156354
SRX3686799,-0.6914250968
SRX3686797,-0.7449712232
SRX3686798,-0.778959874
SRX3686746,-2.2811317612
SRX3686748,-2.2228739796
SRX3686747,-2.2587721149
SRX3686773,-2.5137590003
SRX3686774,-2.5138478968999998
SRX3686775,-2.209941592
SRX3686754,-2.4990312368
SRX3686753,-2.3843833902
SRX3686752,-2.4940663633
SRX3686780,-2.0528340808
SRX3686779,-2.2137080622
SRX3686781,-1.9200555059000002
SRX3686806,-1.0919809877
SRX3686805,-1.0975650346
SRX3686758,-2.9771150072
SRX3686760,-2.9501368046
SRX3686759,-2.9826087581
SRX3686810,-1.6636737828000001
SRX3686811,-1.6302785186
SRX3686812,-1.5083858892
SRX3686813,-2.7634899441
SRX3686815,-2.3302696640000002
SRX3686816,-2.3010610518
SRX3686823,-2.3475003819999998
SRX3686824,-1.9327281491
SRX3686825,-2.1159507082
SRX3686827,-2.1722233012
SRX3686826,-2.2338753155
SRX7054191,-0.0356520877
SRX7054189,0.019368492
SRX7054190,0.0162835958
SRX7054193,0.1910065081
SRX7054192,0.5020375890000001
SRX7054194,0.4200503273
SRX4506284,-1.2609743209
SRX4506280,-1.4235399059
SRX4506282,-1.4186165344
SRX4506278,-1.3649639269
SRX4506274,0.0931141068
SRX4506273,-0.1518802276
SRX4506271,0.07021724480000001
SRX4506276,-0.011451124
SRX4506283,1.146633976
SRX4506279,1.1040024209000001
SRX4506285,1.1936625176
SRX4506281,1.230955392
SRX4506275,0.7977846911
SRX4506277,0.6558592845
SRX4506272,0.7194590749
SRX2923393,-0.0847332163
SRX2923394,0.0847332163
SRX2923398,-2.324793301
SRX2923397,-1.9922347939
SRX2923395,-1.4622825216
SRX2923396,-1.3429962999
SRX2923400,-0.0044688026
SRX2923401,-0.4802915313
SRX2923403,-2.0036496249
SRX2923402,-2.7212937505
SRX6853288,-0.3879142708
SRX6853287,-0.1119478721
SRX6853286,0.033206377
SRX6853284,-0.039380655800000004
SRX6853285,-0.1603296581
SRX6853283,0.19971031390000002
SRX4319040,0.1206195354
SRX4319041,-0.057657669800000005
SRX4319039,-0.0629618655
SRX4314613,-0.6211053109
SRX4314614,-0.6801514214000001
SRX4314615,-0.6133674638000001
SRX4314632,-0.8172391103000001
SRX4314631,-0.4459808719
SRX4314633,-0.44684444970000003
SRX4314622,-1.2228145844
SRX4314623,-1.2773442305
SRX4314624,-1.4226659529
SRX4314611,-0.09665610720000001
SRX4314610,0.0217966749
SRX4314612,0.0748594323
SRX4314630,-0.6487944683
SRX4314628,-0.6540453562
SRX4314629,-0.4704464143
SRX4314619,-0.7171059074
SRX4314621,-0.690514057
SRX4314620,-0.6098697049
SRX7119390,-0.0177847475
SRX7119388,0.0177847475
SRX7119386,-0.9439487235
SRX7119385,-1.2240793338
SRX7119387,-0.9183894655
SRX3746749,-0.1222583235
SRX3746748,-0.6646906396000001
SRX3746751,-1.4064918561
SRX3746750,-0.9226857419000001
SRX3746752,-0.2650295444
SRX3746753,-1.2674926492
SRX3746755,-0.8000562586000001
SRX3746754,0.8000562586000001
SRX2345943,0.1825419388
SRX2345942,-0.1825419388
SRX2345941,-1.2986009082
SRX2345940,-1.2897955965
SRX3992217,-0.4734132507
SRX3992216,-0.49199083460000004
SRX3992214,1.0646585506
SRX3992215,1.1116479587
SRX3992221,1.1236985325
SRX3992220,1.3327470069
SRX3992219,-1.003886469
SRX3992218,-1.1458337303
SRX3992201,-1.1181432792
SRX3992200,-1.0041960947
SRX3992198,-0.6101588661
SRX3992199,-0.5495435735
SRX3992202,-0.0103922492
SRX3992203,-0.0903355093
SRX3992204,0.4818174664
SRX3992205,0.41588014440000004
SRX3992206,0.4232713676
SRX3992207,0.3061386166
SRX3992209,-0.5386859970000001
SRX3992208,-0.5418305887
SRX3992212,-0.4550273134
SRX3992213,-0.47995400720000003
SRX3992210,-0.0169449729
SRX3992211,0.0169449729
SRX357084,0.123069012
SRX357083,-0.123069012
SRX4647134,0.3743531858
SRX4647137,0.2240587158
