sample,Rv2331A
SRX4647149,0.26974586040000004
SRX4647151,0.1150471359
SRX4647150,0.1002693954
SRX4647123,0.029322428100000002
SRX4647124,0.1159149044
SRX4647125,-0.1452373325
SRX3103185,-0.8648856605
SRX3103189,0.4770837124
SRX3103187,-0.41676251340000003
SRX3103184,0.2140160478
SRX3103188,-0.0553411893
SRX3103186,-0.1586748586
SRX1372110,-0.4974460195
SRX1372111,-0.7371603405
SRX1372108,-0.1835006465
SRX1372109,0.1835006465
SRX4506085,-0.2189479459
SRX4506083,-0.2384858347
SRX4506089,-0.31131619190000004
SRX4506087,-0.2771327008
SRX4506077,-0.07080470230000001
SRX4506079,-0.11960656360000001
SRX4506075,0.1175553018
SRX4506081,0.0728559641
SRX4506084,-0.953479281
SRX4506086,-0.8343892217000001
SRX4506088,-0.8959897494
SRX4506090,-0.8360169983
SRX4506078,-0.9369519038
SRX4506080,-0.7430175168
SRX4506082,-0.9645772220000001
SRX4506076,-0.7421583506
SRX5352221,-0.3055547642
SRX5352223,-0.5726176805000001
SRX5352222,-0.4222340747
SRX5352229,-0.3262972651
SRX5352227,-0.24730354980000002
SRX5352228,-0.4197883506
SRX5352231,-1.4939671418
SRX5352232,-0.6229713967
SRX5352230,-1.7353676321
SRX5352225,0.2476673433
SRX5352224,0.1436920774
SRX5352226,0.41503055240000003
SRX5352220,0.2194089128
SRX5352219,-0.040711394500000005
SRX5352218,-0.1786975183
SRX4498228,0.0747264349
SRX4498224,-0.07619624380000001
SRX4498230,0.0041561389
SRX4498226,-0.2865262616
SRX4498218,-0.0758170126
SRX4498216,0.07038458140000001
SRX4498220,-0.007927710000000001
SRX4498222,0.0133601411
SRX4498225,-0.4320503807
SRX4498227,-0.2786633219
SRX4498231,-0.22790479630000002
SRX4498229,-0.2949965218
SRX4498217,-0.0651488317
SRX4498221,-0.2671587512
SRX4498219,-0.3296605557
SRX4498223,-0.526419076
SRX5079928,-0.23852089240000002
SRX5079930,-0.3673167217
SRX5079929,-0.22233169190000002
SRX5079923,-0.145924818
SRX5079924,-0.2348322659
SRX5079922,-0.3171493957
SRX5079920,0.0617796012
SRX5079921,0.0754248766
SRX5079919,-0.1372044778
SRX5079926,-0.1154874285
SRX5079925,-0.2323340875
SRX5079927,-0.259204502
SRX894005,-0.5136093184
SRX894004,-0.9943851017
SRX894006,-0.9234775216000001
SRX893999,0.24438329390000002
SRX894000,-0.0332795767
SRX893998,-0.2111037172
SRX4647489,0.3280008257
SRX4647490,-0.3280008257
SRX4647492,0.253940457
SRX4647491,0.1797216741
SRX4647496,-0.11830318960000001
SRX4647495,0.1467134012
SRX4647499,-0.1934236772
SRX4647500,-0.1367418188
SRX4647493,-0.330877171
SRX4647494,-0.2969658629
SRX4647497,-0.1926049421
SRX4647498,0.138853531
SRX4505482,0.2039784543
SRX4505486,0.2896790315
SRX4505484,0.3398664893
SRX4505473,0.48224260160000004
SRX4505476,0.0289125808
SRX4505480,0.0934783641
SRX4505478,0.13802791320000002
SRX4505474,-0.2604188582
SRX4505483,0.30363333870000003
SRX4505485,0.11140965920000001
SRX4505487,0.2473351866
SRX4505488,0.1514133383
SRX4505481,0.12267953120000001
SRX4505477,0.1368840489
SRX4505475,0.1349103593
SRX4505479,0.1531101071
SRX4605773,-0.16267948270000002
SRX4605774,-0.17956054500000002
SRX4605772,0.0052766521
SRX4605771,-0.0052766521
SRX5178871,0.2179732049
SRX5178872,0.4584866583
SRX5178868,0.10383238260000001
SRX5178870,0.2588146405
SRX5178869,-0.3626470231
ERX1404045,-0.1231832389
ERX1404046,0.1231832389
ERX1404043,0.36185758430000003
ERX1404044,-0.0003561298
ERX237502,0.5277846756
ERX237505,0.2752725284
ERX237506,0.2740774874
ERX237500,1.0175912802
ERX237497,0.9621798883
ERX237499,1.1859796062
ERX237507,0.2270574598
ERX237496,0.0470845809
ERX237504,-0.27414204070000003
ERX3772318,-0.1386890451
ERX3772320,-0.1912405361
ERX3772319,-0.11997010100000001
ERX3772321,-0.1452475645
ERX3772322,-0.1135323335
ERX3772323,0.258779898
SRX4314262,-0.47917102450000004
SRX4314263,0.15224350790000002
SRX4314261,0.3269275166
SRX4314265,0.0512219858
SRX4314266,-0.295233792
SRX4314264,0.050982795000000004
SRX4314268,-0.4142853027
SRX4314267,-0.101743545
SRX4314271,-0.2736411728
SRX4314272,-0.4267528002
SRX4314275,-0.1873268239
SRX4314274,-0.047493339100000004
SRX4314273,-0.9220356985
SRX4314278,-0.5926155592
SRX4314276,-0.2483280005
SRX4314281,-0.7524825786
SRX4314279,-0.3951820688
SRX4314280,-0.49477757050000004
SRX4314284,-0.2095479066
SRX4314283,-0.4067513686
SRX4314282,-0.21521052910000002
SRX4314293,-0.4802976843
SRX4314292,-0.6181516876
SRX4314291,-0.378929475
SRX4314297,-0.2614330481
SRX4314298,-0.4317415731
SRX4314299,-0.7755541423000001
SRX4314302,-0.9960789582
SRX4314301,-1.0796098505
SRX4314300,-0.2696822316
SRX4314305,-0.6048363533000001
SRX4314304,0.38669432940000004
SRX4314303,0.18400232700000002
SRX4314309,-0.7111886698000001
SRX4314306,-0.0584496314
SRX4314308,-1.1159413097
SRX4314307,0.3567404219
SRX4314311,-0.2039782713
SRX4314317,-0.4401044543
SRX4314316,0.0027312683
SRX4314318,0.4921775176
SRX4314319,0.5635557246
SRX4314331,0.6493464565
SRX4314330,0.6969830223
SRX4314332,0.5674177195
SRX4314335,0.4070235694
SRX4314334,0.5765692372
SRX4314333,0.7285701280000001
SRX4314338,0.46491284530000004
SRX4314336,0.5246516904
SRX4314337,0.5437429733
SRX4314339,0.2133459187
SRX4314340,0.2074867797
SRX4314341,0.3024037033
SRX3686762,0.2272326603
SRX3686763,0.44234904140000003
SRX3686761,0.12623667730000002
SRX3686765,0.4023037265
SRX3686769,0.4646036859
SRX3686766,0.568378689
SRX3686768,0.5565315645000001
SRX3686764,0.5777827794
SRX3686767,0.4281022815
SRX3686788,0.0856997305
SRX3686791,-0.0906293527
SRX3686792,-0.24480967010000002
SRX3686793,0.0327556906
SRX3686790,0.1588038418
SRX3686789,0.058179760000000004
SRX3686829,0.5039055013
SRX3686830,0.3547582946
SRX3686828,0.3109369288
SRX3686819,1.9946341093000002
SRX3686818,1.8706804954
SRX3686817,1.9261108189
SRX3686822,0.8107591392
SRX3686820,1.0181484061
SRX3686821,0.9723982002
SRX3686743,-0.18179147010000002
SRX3686744,-0.1902442805
SRX3686745,-0.016233343
SRX3686772,-0.2478592181
SRX3686770,-0.4995562491
SRX3686771,-0.2202524578
SRX3686794,0.610221962
SRX3686796,0.6826252557
SRX3686751,0.061627407
SRX3686749,0.380743871
SRX3686750,0.145754262
SRX3686778,0.38511905
SRX3686777,0.2198847481
SRX3686776,-0.1283764362
SRX3686800,0.6491796177
SRX3686801,0.5555296040000001
SRX3686755,0.290997803
SRX3686757,-0.0257971349
SRX3686756,0.08698496600000001
SRX3686784,0.1165280092
SRX3686783,-0.0739904838
SRX3686782,-0.38355402650000003
SRX3686809,0.8425534219
SRX3686807,0.7854000745
SRX3686808,0.8704014292000001
SRX3686787,0.4024646033
SRX3686786,0.24395448260000002
SRX3686785,0.1198423754
SRX3686799,-0.0028565351
SRX3686797,-0.0371657405
SRX3686798,-0.017593367500000002
SRX3686746,-0.1909051103
SRX3686748,-0.3967280181
SRX3686747,-0.10296331980000001
SRX3686773,-0.0655780234
SRX3686774,-0.2356712487
SRX3686775,-0.108377604
SRX3686754,-0.137316121
SRX3686753,0.032690114900000004
SRX3686752,-0.3271717811
SRX3686780,0.1952025798
SRX3686779,0.028083933300000002
SRX3686781,0.3023352146
SRX3686806,0.0277419733
SRX3686805,0.0924099854
SRX3686758,-0.0432474582
SRX3686760,0.0588402825
SRX3686759,0.2076096056
SRX3686810,-0.1355672372
SRX3686811,0.39382915620000003
SRX3686812,0.3137165071
SRX3686813,-0.18257601280000002
SRX3686815,0.703162358
SRX3686816,0.8001800756
SRX3686823,0.0021614013
SRX3686824,0.2278326568
SRX3686825,0.24721729550000002
SRX3686827,0.3713640117
SRX3686826,0.32810144690000004
SRX7054191,-0.2097087236
SRX7054189,-0.0701913531
SRX7054190,0.2799000766
SRX7054193,2.1078256936
SRX7054192,3.1944570867
SRX7054194,3.4361141802
SRX4506284,-0.5091765676000001
SRX4506280,-0.1805917948
SRX4506282,-0.38095442020000003
SRX4506278,-0.2020841023
SRX4506274,-0.0873281805
SRX4506273,-0.0446268071
SRX4506271,0.0050634702000000005
SRX4506276,0.1268915173
SRX4506283,0.2386921722
SRX4506279,0.1961605364
SRX4506285,0.612586751
SRX4506281,0.1061794333
SRX4506275,0.1055369565
SRX4506277,-0.046602205
SRX4506272,0.0005419521
SRX2923393,0.06845691770000001
SRX2923394,-0.06845691770000001
SRX2923398,-1.6899490374
SRX2923397,-0.3391087689
SRX2923395,-1.1362248353
SRX2923396,-1.2410709637
SRX2923400,-1.4221648974
SRX2923401,-1.4646616875
SRX2923403,0.5236384115
SRX2923402,-0.1223601581
SRX6853288,0.3232539256
SRX6853287,0.5434585756
SRX6853286,0.5585111483
SRX6853284,0.0586221114
SRX6853285,0.1414593213
SRX6853283,-0.2000814327
SRX4319040,0.15744005900000002
SRX4319041,-0.0958867816
SRX4319039,-0.0615532774
SRX4314613,-0.8028237418
SRX4314614,-0.9874316788
SRX4314615,-1.0149231814
SRX4314632,-1.9189484616999999
SRX4314631,-1.7476839946
SRX4314633,-1.5052517824
SRX4314622,-2.0282124705
SRX4314623,-1.4237807377
SRX4314624,-1.9671773862
SRX4314611,-0.0724073796
SRX4314610,-0.0283364061
SRX4314612,0.1007437858
SRX4314630,0.0383854664
SRX4314628,0.0727724627
SRX4314629,0.2917833883
SRX4314619,0.3596714769
SRX4314621,0.5788889772
SRX4314620,0.5607060001
SRX7119390,-0.2529851394
SRX7119388,0.2529851394
SRX7119386,1.1389694749000001
SRX7119385,0.47923478210000003
SRX7119387,1.1913086161
SRX3746749,0.5973914356000001
SRX3746748,0.7253028165000001
SRX3746751,0.0975079903
SRX3746750,0.42595043860000004
SRX3746752,0.4666380291
SRX3746753,0.37096595120000003
SRX3746755,-0.1023947216
SRX3746754,0.1023947216
SRX2345943,0.09058580220000001
SRX2345942,-0.09058580220000001
SRX2345941,-0.6319666432000001
SRX2345940,-0.6959411027
SRX3992217,-0.1260098909
SRX3992216,-0.35968082290000003
SRX3992214,1.7804227017
SRX3992215,1.1541906897
SRX3992221,0.9681602915
SRX3992220,1.5840866455
SRX3992219,-0.0546794382
SRX3992218,0.3746039391
SRX3992201,0.116307876
SRX3992200,-0.2267962543
SRX3992198,-0.3080755838
SRX3992199,-0.0247593292
SRX3992202,-0.1666837771
SRX3992203,0.19623286850000002
SRX3992204,1.802327511
SRX3992205,1.5100452222
SRX3992206,1.9305493769000002
SRX3992207,1.4464858075
SRX3992209,-0.3460833636
SRX3992208,-0.42193372300000004
SRX3992212,-0.2104011849
SRX3992213,-0.17808868890000001
SRX3992210,0.0158871092
SRX3992211,-0.0158871092
SRX357084,-0.0762341554
SRX357083,0.0762341554
SRX4647134,0.2562099102
SRX4647137,0.1883509972
SRX4647136,0.11483458610000001
SRX4647135,0.09191283700000001
SRX4647139,-0.0709818551
SRX4647141,0.09006975930000001
SRX4647140,-0.0097824539
SRX4647138,-0.0093054503
SRX4647128,-0.3605582612
SRX4647127,-0.5934024720000001
SRX4647129,-0.2836799846
SRX4647126,-0.32976940720000003
SRX4647133,-0.2777913207
SRX4647132,-0.7354590276
SRX4647131,-0.4977043745
SRX4647130,-0.0582062662
SRX6923924,0.541648667
SRX6923925,0.5776411978
SRX6923923,0.5285197324
SRX6923922,1.0168665009
SRX6923939,0.0519556006
SRX6923938,-0.0519556006
SRX6923936,0.0042785816
SRX6923937,-0.409792406
SRX5509428,-0.3301892704
SRX5509427,0.3301892704
SRX1882560,0.6267038535
SRX1882558,0.5539011192000001
SRX1882559,0.5990179805
SRX1882561,0.9030820358
SRX1882563,0.8198139207
SRX1882562,0.8707070991
SRX1882565,0.8220462609
SRX1882566,0.8844294429
SRX1882564,0.7435849931
SRX1882568,0.8087538742
SRX1882567,0.9517983744
SRX1882569,0.7600860115
SRX1882555,-0.0652172865
SRX1882557,0.1502189301
SRX1882556,-0.08500164360000001
SRX5088615,0.9799457981
SRX5088616,0.5751454924
SRX6845150,0.4585827078
SRX6845149,0.5082025297
SRX6845151,-0.39570145240000004
SRX6845152,-0.4396714611
SRX6845145,-0.9827094269000001
SRX6845146,-0.6390874236
SRX6845142,0.4820650057
SRX6845141,0.41893099840000003
SRX6845144,-0.0039052418
SRX6845143,0.0039052418
SRX5605051,-0.2588197533
SRX5605045,0.2588197533
SRX5605060,-0.8945831975
SRX5605059,-0.6589588511000001
SRX2382017,-0.3679260816
SRX2382024,0.3679260816
SRX2382027,-0.8272743287000001
SRX2382029,-0.6154058586000001
SRX2382217,-0.2570134388
SRX2382023,-0.32583746220000004
SRX2382218,0.8027813058000001
SRX2382219,0.40069454730000004
SRX2382213,-0.7233909841
SRX2382019,0.2646465195
SRX2382214,0.8010707234000001
SRX2382215,0.8867153687
SRX2382020,1.7134267876
SRX2382216,2.2005344615
SRX2382022,-0.914599751
SRX2382033,-0.29468581050000003
SRX2382220,1.6528405954
SRX2382222,1.7273242389
SRX2382030,2.5895248761
SRX4506350,-0.1491943178
SRX4506352,-0.1742193951
SRX4506354,-0.0969249123
SRX4506348,0.0848362074
SRX4506346,-0.0315640805
SRX4506344,-0.0532721268
SRX4506351,-0.9121899223000001
SRX4506353,-0.8186577133
SRX4506355,-0.8295946956
SRX4506349,-0.9095120087
SRX4506345,-0.9981597418
SRX4506347,-1.0843040542
SRX4514122,-0.1005239939
SRX4514124,0.0358736068
SRX4514126,0.189169142
SRX4514120,0.1554693568
SRX4514112,0.0505558547
SRX4514116,-0.0062143997000000005
SRX4514118,-0.1825853312
SRX4514114,0.1382438762
SRX4514121,0.081460195
SRX4514125,0.0485497925
SRX4514127,0.10767931750000001
SRX4514123,-0.0429014348
SRX4514115,0.1787823083
SRX4514117,-0.17201941110000002
SRX4514113,0.14900666980000002
SRX4514119,-0.2800502595
SRX958308,-0.2683780745
SRX958306,-0.6753656849
SRX958307,-0.7719238139
SRX958313,0.09471444700000001
SRX958312,0.2191053563
SRX958314,-0.31381980330000003
SRX958320,-0.44817533610000004
SRX958318,-0.4325242702
SRX958319,-0.2106745003
SRX958323,-2.0419949468
SRX958322,-1.8745861748000001
SRX958321,-2.1119613175
SRX958310,-0.0724772809
SRX958309,0.0053912462
SRX958311,-0.2685465978
SRX958317,0.1576358836
SRX958315,-0.0870861294
SRX958316,-0.12376525690000001
SRX958324,-0.4441930157
SRX958325,-0.2687266958
SRX4498322,0.3232528135
SRX4498318,0.2384650888
SRX4498320,0.3260320962
SRX4498316,0.0029981201
SRX4498312,-0.0617603558
SRX4498308,0.1872782011
SRX4498314,-0.1115324246
SRX4498310,-0.0139854208
SRX4498319,-0.9854705737
SRX4498317,-0.9606476442
SRX4498311,-0.5810371892
SRX4498315,-0.49678830020000003
SRX4498309,-0.7331359275
SRX4498313,-0.35761195500000004
SRX4615568,0.0307154192
SRX4615570,-0.0307154192
SRX727246,-2.6741109999
SRX727243,-1.5001104157
SRX727247,-1.3079187723999999
SRX727244,-1.8018349024
SRX727245,-2.1226691959
SRX727248,-4.1766388926
SRX727249,-0.2136248366
SRX727251,0.1528528476
SRX727250,0.060771989000000005
SRX4498332,0.2084885997
SRX4498334,0.0020307532000000002
SRX4498335,-0.0765345478
SRX4498337,0.3073250992
SRX4498324,-0.0633359351
SRX4498326,-0.1523061386
SRX4498328,0.21896205100000002
SRX4498330,-0.0033199773
SRX4498336,0.1194605256
SRX4498333,0.215805086
SRX4498338,-0.6319593284
SRX4498329,0.2555691104
SRX4498325,0.20896074280000002
SRX4498327,0.046888353800000004
SRX4498331,0.1838032942
