sample,Rv2386c
SRX3995807,-2.1478992255
SRX3995806,-1.6145783716
SRX3995809,-1.8927551597
SRX3995808,-1.6090180008
SRX4619048,-1.7912573608
SRX4619047,-1.6532937598
SRX4619049,-1.8958766977
SRX4619050,-2.0307347574
SRX3995804,1.4386595665000002
SRX3995805,-1.4386595665000002
SRX5089845,0.3359809708
SRX5089844,0.3078701353
SRX5089860,0.0013135596000000002
SRX5089859,-0.1548096343
SRX5089858,0.1534960747
SRX5089854,0.8094795871
SRX5089853,0.7105629404
SRX5089852,0.8895204306000001
SRX5089856,0.45234850470000004
SRX5089855,0.6882866055
SRX5089857,0.4336702452
SRX5089868,1.7259395531
SRX5089866,1.7477189253
SRX5089867,1.6343997557
SRX5089870,1.3474868439
SRX5089869,1.4167604588
SRX5089871,0.8730619681
SRX5089846,0.028281135500000002
SRX5089848,0.021972002600000002
SRX5089847,0.107488976
SRX5089849,-0.5368949566
SRX5089850,-0.5908083268000001
SRX5089851,-0.5478524622000001
SRX5089863,0.4240672346
SRX5089861,0.614957713
SRX5089862,0.5190180453000001
SRX5089865,-0.0575701133
SRX5089864,0.051584176600000003
SRX5388955,-0.1282428669
SRX5388957,0.0247633272
SRX5388954,-0.0041754447
SRX5388956,0.1076549844
SRX5388960,0.14789917930000002
SRX5388961,0.47758143690000004
SRX5388959,0.1890936295
SRX5388958,0.0586598554
SRX5388964,-0.1752916344
SRX5388965,0.360623633
SRX5388962,0.5185033155000001
SRX5388963,0.2111778319
SRX6889335,-0.0808413048
SRX6889333,0.0808413048
SRX6810002,-0.1443333031
SRX6810004,-0.1353927603
SRX6810003,0.2797260634
SRX6810006,0.6976168053
SRX6810005,0.9457644963
SRX6810007,0.7382834981
ERX1818322,0.0628542151
ERX1818321,-0.0628542151
SRX2617830,0.2367826553
SRX2617831,0.23806456850000002
SRX2617833,0.258148366
SRX2617832,0.3579535759
SRX2617828,-0.0307690007
SRX2617827,0.012908890000000001
SRX2617829,0.0178601107
SRX3456119,0.1910356852
SRX3456118,-0.1495383647
SRX3456117,0.3299801222
SRX3456101,0.1451978081
SRX3456099,-0.0408799637
SRX3456100,-0.1043178444
SRX3456107,0.1249323462
SRX3456105,-0.352056598
SRX4374122,-0.4402751299
SRX4374121,-0.38350754870000003
SRX4374123,-0.5810251445
SRX4374124,-0.31373941780000003
SRX4374125,0.3033992768
SRX4374126,0.010340141
SRX4374127,-0.5619681076
SRX4374128,-0.3164803598
SRX4374129,1.3598438464
SRX4374130,-0.1538172967
SRX4374132,3.3445539239
SRX4374131,0.0150491619
SRX4374133,-0.11402475020000001
SRX4374135,0.8275257948
SRX4374134,-0.5831264351000001
SRX4374138,2.9642098861
SRX4374136,0.2047676044
SRX4374137,-0.0195337664
SRX1091379,1.4041154082
SRX1091380,1.3918140347999999
SRX1091377,0.0534002219
SRX1091378,-0.0534002219
SRX4647145,0.0737283606
SRX4647146,0.2385060558
SRX4647147,0.2045687234
SRX4647144,-0.0475600261
SRX4647143,0.0764368481
SRX4647142,-0.028876822000000003
SRX4647155,-0.1192590864
SRX4647152,0.0203868018
SRX4647153,0.0157625614
SRX4647154,-0.0417733392
SRX4647148,0.1134027242
SRX4647149,-0.0175124326
SRX4647151,0.0028760615000000002
SRX4647150,-0.2206557839
SRX4647123,0.1030097002
SRX4647124,-0.0429975978
SRX4647125,-0.0600121024
SRX3103185,0.1013017095
SRX3103189,-0.331213951
SRX3103187,0.0054993684
SRX3103184,0.22559298630000002
SRX3103188,-0.27333915870000003
SRX3103186,0.0477461724
SRX1372110,-1.2970163179
SRX1372111,-0.7011407980000001
SRX1372108,-0.0723888609
SRX1372109,0.0723888609
SRX4506085,0.043194041
SRX4506083,0.037873839900000004
SRX4506089,-0.0745418349
SRX4506087,-0.18703994440000002
SRX4506077,-0.1004824745
SRX4506079,0.0140673501
SRX4506075,0.0842004491
SRX4506081,0.0022146753000000003
SRX4506084,-0.2062879008
SRX4506086,-0.2413652895
SRX4506088,-0.134315079
SRX4506090,-0.3423643769
SRX4506078,0.3583350775
SRX4506080,0.3527739176
SRX4506082,0.5101225283
SRX4506076,0.5554147409
SRX5352221,-0.349485873
SRX5352223,-0.2182786058
SRX5352222,0.2078656084
SRX5352229,1.3696553185
SRX5352227,1.2275825513
SRX5352228,1.1145533363
SRX5352231,-0.5533384138
SRX5352232,-0.6710052865
SRX5352230,-0.6353872971
SRX5352225,-1.1077765686
SRX5352224,-0.28756880360000003
SRX5352226,-0.5661718892000001
SRX5352220,-0.039005158000000005
SRX5352219,0.0194352911
SRX5352218,0.0195698669
SRX4498228,0.1254604454
SRX4498224,0.1110137067
SRX4498230,-0.040314639
SRX4498226,0.11192252620000001
SRX4498218,0.0804159866
SRX4498216,-0.09154705120000001
SRX4498220,-0.029356249
SRX4498222,0.040487313500000004
SRX4498225,0.21404102900000002
SRX4498227,0.6333501421000001
SRX4498231,0.35448340310000004
SRX4498229,0.5335624032
SRX4498217,0.4438919362
SRX4498221,0.4657849113
SRX4498219,0.5022241681
SRX4498223,0.3028068914
SRX5079928,-0.0184264395
SRX5079930,-0.055454541600000004
SRX5079929,-0.3743051062
SRX5079923,-0.0100960565
SRX5079924,-0.07220802600000001
SRX5079922,-0.29037149500000003
SRX5079920,-0.0231976758
SRX5079921,0.09076809470000001
