sample,Rv1471
SRX3995807,-0.4351263032
SRX3995806,-0.2354671944
SRX3995809,-0.45071165700000004
SRX3995808,-0.5595362979
SRX4619048,-0.4278015314
SRX4619047,-0.4931610591
SRX4619049,-1.0655519551000001
SRX4619050,-0.7610543436
SRX3995804,0.3719570291
SRX3995805,-0.3719570291
SRX5089845,-0.17676330710000002
SRX5089844,-0.2727812062
SRX5089860,0.14316751830000002
SRX5089859,-0.0420832601
SRX5089858,-0.1010842581
SRX5089854,-2.5683641049
SRX5089853,-2.6355111687
SRX5089852,-2.5694715293
SRX5089856,-1.9952061121
SRX5089855,-2.0364267588
SRX5089857,-1.7762161096
SRX5089868,-2.7953396444000003
SRX5089866,-2.9665967358
SRX5089867,-2.6124196083999998
SRX5089870,-1.4701434821000001
SRX5089869,-1.5371982193
SRX5089871,-1.2852655561
SRX5089846,-3.0654761199
SRX5089848,-2.6738542336
SRX5089847,-2.9280250602
SRX5089849,-2.8555636470000003
SRX5089850,-3.3293686957
SRX5089851,-2.8345919996
SRX5089863,-3.4381007423
SRX5089861,-3.2639392127
SRX5089862,-3.2800233106
SRX5089865,-2.4200617986
SRX5089864,-2.4696140719
SRX5388955,-0.0311488862
SRX5388957,0.0223998304
SRX5388954,-0.0233451127
SRX5388956,0.0320941685
SRX5388960,-0.6446279752
SRX5388961,-0.5950092693
SRX5388959,-0.6628584125
SRX5388958,-0.66335449
SRX5388964,0.9173131096
SRX5388965,0.8678826465
SRX5388962,0.832415349
SRX5388963,0.9182368018
SRX6889335,0.09949458530000001
SRX6889333,-0.09949458530000001
SRX6810002,-0.0506088837
SRX6810004,-0.2567087708
SRX6810003,0.30731765450000004
SRX6810006,1.3728575897
SRX6810005,1.2290177811
SRX6810007,1.2538576341
ERX1818322,-0.1326380182
ERX1818321,0.1326380182
SRX2617830,1.1472527506
SRX2617831,1.0382983634
SRX2617833,0.5901540579
SRX2617832,0.6879520758000001
SRX2617828,-0.0727565411
SRX2617827,-0.10752982500000001
SRX2617829,0.1802863661
SRX3456119,-0.0556266115
SRX3456118,-0.0031650262
SRX3456117,0.1468840323
SRX3456101,0.0004658921
SRX3456099,-0.0336500255
SRX3456100,0.0331841334
SRX3456107,-0.8528490715
SRX3456105,-1.0552590747
SRX4374122,-1.0455737937
SRX4374121,-0.4609574093
SRX4374123,-0.807979059
SRX4374124,-0.2657617866
SRX4374125,0.1243662239
SRX4374126,0.1413955627
SRX4374127,0.3936485576
SRX4374128,-0.0695266204
SRX4374129,0.4615163675
SRX4374130,0.4700996874
SRX4374132,0.4369178348
SRX4374131,0.6951601356
SRX4374133,-0.5174666465000001
SRX4374135,-0.27589646430000003
SRX4374134,-0.8084136357
SRX4374138,1.1945349407
SRX4374136,0.9919436730000001
SRX4374137,1.1338245163
SRX1091379,1.7012066347
