,0
gene_id,Rv0748
name,vapB31
operon,Op480
gene_product,antitoxin VapB31
COG,No COG annotation
regulator,Rv0302
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0748"">External Database</a>"
