,0
gene_id,Rv1157c
name,Rv1157c
operon,Op756
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0023,Rv0081,Rv0302,Rv0494,Rv0767c,csoR,trcR,Rv1353c,whiA,Rv2011c,Rv2250c,Rv3066,sigH,mtrA,Rv3249c,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1157c"">External Database</a>"
