,0
gene_id,Rv1116
name,Rv1116
operon,Op728
gene_product,hypothetical protein
COG,No COG annotation
regulator,"senX3,regX3"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1116"">External Database</a>"
