,0
gene_id,Rv2067c
name,Rv2067c
operon,Op1293
gene_product,hypothetical protein
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv0023,Rv0047c,Rv0081,Rv1353c,Rv1473A,Rv1816,blaI,Rv2011c,Rv2021c,Rv2034,kstR,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2067c"">External Database</a>"
