,0
gene_id,Rv3551
name,Rv3551
operon,Op2219
gene_product,CoA-transferase subunit alpha
COG,Lipid transport and metabolism
regulator,"Rv0328,kstR2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3551"">External Database</a>"
