,0
gene_id,Rv3749c
name,Rv3749c
operon,Op2349
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0047c,Rv0081,Rv0324,senX3,regX3,Rv0678,trcR,Rv1049,Rv1816,lysG,lsr2,tcrX"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3749c"">External Database</a>"
