,0
gene_id,Rv1856c
name,Rv1856c
operon,Op1166
gene_product,oxidoreductase
COG,Lipid transport and metabolism
regulator,"Rv0767c,Rv1816"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1856c"">External Database</a>"
