sample,Rv3159c
SRX3995807,-0.08287112690000001
SRX3995806,-0.35125607810000004
SRX3995809,-0.09365496050000001
SRX3995808,-0.6301777212
SRX4619048,-0.3350692987
SRX4619047,-0.69629199
SRX4619049,-0.44214906810000004
SRX4619050,-0.37947383560000003
SRX3995804,0.0296085894
SRX3995805,-0.0296085894
SRX5089845,-0.5204680053
SRX5089844,-0.42389838890000003
SRX5089860,-0.0097470425
SRX5089859,-0.037089608600000004
SRX5089858,0.0468366511
SRX5089854,-0.6914995799
SRX5089853,-0.9860551104
SRX5089852,-0.9585358448
SRX5089856,-0.3043603174
SRX5089855,-0.3122776387
SRX5089857,-0.2158729187
SRX5089868,0.49512579360000003
SRX5089866,0.6939532751
SRX5089867,0.5777964449
SRX5089870,-0.4677111665
SRX5089869,-0.5021409776
SRX5089871,-0.2151464555
SRX5089846,-0.2200574931
SRX5089848,-0.46024836080000003
SRX5089847,-0.0379108556
SRX5089849,-0.6432676236
SRX5089850,-0.5986735122
SRX5089851,-0.45521339400000005
SRX5089863,1.1013151148
SRX5089861,1.3208166209
SRX5089862,1.3229541563
SRX5089865,-0.4731784283
SRX5089864,-0.47687517100000004
SRX5388955,0.014168616700000001
SRX5388957,-0.0507004613
SRX5388954,0.2081064513
SRX5388956,-0.1715746068
SRX5388960,2.3225488656
SRX5388961,2.6729918316
SRX5388959,2.2747037778
SRX5388958,2.7377064097
SRX5388964,1.8701513286
SRX5388965,2.2160760304
SRX5388962,2.3957325552
SRX5388963,2.0940557963
SRX6889335,0.2162824704
SRX6889333,-0.2162824704
SRX6810002,0.08570659
SRX6810004,-0.2197244586
SRX6810003,0.13401786870000001
SRX6810006,1.2213771619
SRX6810005,1.4032046733
SRX6810007,1.0662878124
ERX1818322,-0.1080440404
ERX1818321,0.1080440404
SRX2617830,4.1725058466
SRX2617831,4.1130984473
SRX2617833,4.4073528636
SRX2617832,4.1209458476
SRX2617828,-0.041412795700000005
SRX2617827,0.12083950500000001
SRX2617829,-0.07942670930000001
SRX3456119,-0.1360458586
SRX3456118,-0.0144552642
SRX3456117,-0.1481617943
SRX3456101,-0.21963922090000002
SRX3456099,0.10764831150000001
SRX3456100,0.11199090930000001
SRX3456107,-0.4221535635
SRX3456105,-0.1291887841
SRX4374122,0.5412709602
SRX4374121,0.7732958072
SRX4374123,0.19064719870000002
SRX4374124,0.27557595500000004
SRX4374125,-0.1639822222
SRX4374126,-0.1115937328
SRX4374127,0.26610207
SRX4374128,-0.6019094697
SRX4374129,-0.6076988349
SRX4374130,0.2394898406
SRX4374132,-0.9778529742000001
SRX4374131,-0.7975022072
SRX4374133,0.5438796765
SRX4374135,-0.5510414532
SRX4374134,0.4196117063
SRX4374138,-0.5455341246000001
SRX4374136,0.3599995945
SRX4374137,-0.3118386031
SRX1091379,2.6216544244
SRX1091380,2.5875550407
SRX1091377,0.0050633809
SRX1091378,-0.0050633809
SRX4647145,0.0242594554
SRX4647146,-0.025840244800000002
SRX4647147,0.0352764631
SRX4647144,0.0357747916
SRX4647143,0.0680786139
SRX4647142,-0.10385340550000001
SRX4647155,-0.5369837151
SRX4647152,-0.5537738056
SRX4647153,-0.48597605990000003
SRX4647154,-0.45306505820000004
SRX4647148,-0.1431226545
SRX4647149,-0.2403438703
SRX4647151,-0.34515551
SRX4647150,-0.36701360580000003
SRX4647123,-0.2688011151
SRX4647124,0.16882267
SRX4647125,0.0999784452
SRX3103185,-0.3213029631
SRX3103189,-1.048576761
SRX3103187,-0.2205843146
SRX3103184,-0.05966675900000001
SRX3103188,-0.1068202875
SRX3103186,0.1664870465
SRX1372110,0.8170810204000001
SRX1372111,1.0716696169
SRX1372108,-0.16580886
SRX1372109,0.16580886
SRX4506085,0.052708089300000004
SRX4506083,-0.0354830415
SRX4506089,0.0459286888
SRX4506087,0.049375611900000005
SRX4506077,-0.0508947661
SRX4506079,-0.0289682435
SRX4506075,0.0188786872
SRX4506081,0.0609843224
SRX4506084,-0.8413227667000001
SRX4506086,-0.9285596236
SRX4506088,-0.7833312467
SRX4506090,-0.8275406265
SRX4506078,-0.9791274745
SRX4506080,-0.9436614639
SRX4506082,-0.8847487531
SRX4506076,-0.9696283736
SRX5352221,0.6563417038
SRX5352223,0.7324918207000001
SRX5352222,0.37836481050000004
SRX5352229,1.6100511815
SRX5352227,1.769912803
SRX5352228,1.6927916952
SRX5352231,-0.7178804903
SRX5352232,-0.3934516923
SRX5352230,-0.7034360464
SRX5352225,0.9868408152
SRX5352224,1.5724445927000001
SRX5352226,1.2167655735
SRX5352220,-0.028029921200000002
SRX5352219,-0.0020579593
SRX5352218,0.030087880400000003
SRX4498228,0.057530603400000005
SRX4498224,-0.0053811722
SRX4498230,-0.0713551718
SRX4498226,0.0036071018
SRX4498218,0.046258111500000004
SRX4498216,0.12312309360000001
SRX4498220,-0.07455966850000001
SRX4498222,-0.0948215367
SRX4498225,0.1761456988
SRX4498227,0.0874030456
SRX4498231,0.27490398990000003
SRX4498229,0.3315654776
SRX4498217,0.048018362700000004
SRX4498221,0.0005928643
SRX4498219,0.06952928700000001
SRX4498223,0.0764447661
SRX5079928,0.0987025205
SRX5079930,-0.0186035644
SRX5079929,0.1796437719
SRX5079923,0.0292750984
SRX5079924,0.11850362610000001
SRX5079922,0.0797388527
SRX5079920,-0.0485014755
SRX5079921,-0.0237068439
SRX5079919,0.0722083194
SRX5079926,-0.1410533452
SRX5079925,-0.0080166646
SRX5079927,-0.0997743747
SRX894005,0.5995096345
SRX894004,0.9609090998
SRX894006,1.3577885003999999
SRX893999,-0.2867980813
SRX894000,-0.237151726
SRX893998,0.5239498073000001
SRX4647489,0.2189765904
SRX4647490,-0.2189765904
SRX4647492,0.2736875889
SRX4647491,0.4343013147
SRX4647496,0.3270079474
SRX4647495,0.3178636829
SRX4647499,0.40983993500000004
SRX4647500,0.266433295
SRX4647493,0.5145295267000001
SRX4647494,0.6409628911
SRX4647497,0.263576366
SRX4647498,0.2928071454
SRX4505482,0.2708450586
SRX4505486,0.1016017829
SRX4505484,0.41947144070000003
SRX4505473,0.0585312153
SRX4505476,-0.29404466360000003
SRX4505480,0.09651595800000001
SRX4505478,0.11594724840000001
SRX4505474,0.0815814572
SRX4505483,-0.6396748832
SRX4505485,-0.5473033703
SRX4505487,-0.6189487196
SRX4505488,-0.6743936629
SRX4505481,-0.5342814817
SRX4505477,-0.8338916979000001
SRX4505475,-0.5864882891000001
SRX4505479,-0.6471518066
SRX4605773,0.1005610549
SRX4605774,0.1467544413
SRX4605772,0.0619452215
SRX4605771,-0.0619452215
SRX5178871,-0.1430765154
SRX5178872,-0.2642146188
SRX5178868,0.0847649905
SRX5178870,-0.0278229719
SRX5178869,-0.0569420187
ERX1404045,0.1062745169
ERX1404046,-0.1062745169
ERX1404043,-0.1630904863
ERX1404044,-0.28440332150000003
ERX237502,-3.1863151525
ERX237505,-1.8281223215
ERX237506,-2.5497464489
ERX237500,-6.0695108389
ERX237497,-5.9072182657
ERX237499,-5.3638671973
ERX237507,0.0993466553
ERX237496,0.0777536405
ERX237504,-0.1771002957
ERX3772318,-0.8752215917
ERX3772320,-0.8137869944
ERX3772319,-0.89709826
ERX3772321,0.1202802479
ERX3772322,0.20004498750000002
ERX3772323,-0.3203252353
SRX4314262,-0.22291301130000002
SRX4314263,-0.10033012570000001
SRX4314261,0.323243137
SRX4314265,-0.0672425119
SRX4314266,-0.0457743966
SRX4314264,-0.2434151777
SRX4314268,-0.37848321500000004
SRX4314267,-0.21188233350000002
SRX4314271,0.3891716898
SRX4314272,-0.0175441057
SRX4314275,-0.1387165856
SRX4314274,-0.19015035630000002
SRX4314273,0.1647761764
SRX4314278,-0.3674340934
SRX4314276,-0.5433731277
SRX4314281,-0.8099839847
SRX4314279,-0.29915675540000003
SRX4314280,-0.2696739621
SRX4314284,-0.054566540000000004
SRX4314283,-0.160843425
SRX4314282,-0.33686739930000004
SRX4314293,-0.1636572556
SRX4314292,-0.21561241650000001
SRX4314291,-0.4185998737
SRX4314297,-0.41693087700000003
SRX4314298,-0.1527930144
SRX4314299,-0.5138382524
SRX4314302,-0.6418437179
SRX4314301,0.042152666000000005
SRX4314300,-0.38003236570000004
SRX4314305,0.0439478992
SRX4314304,0.3996090437
SRX4314303,0.5144784323
SRX4314309,0.287339131
SRX4314306,0.4381321554
SRX4314308,0.42713188560000004
SRX4314307,0.4131710974
SRX4314311,-0.6113806206
SRX4314317,0.390858123
SRX4314316,0.7268476303
SRX4314318,0.3044527922
SRX4314319,0.15619564430000002
SRX4314331,0.3219768753
SRX4314330,0.4056428884
SRX4314332,0.30694776030000004
SRX4314335,0.5794139279
SRX4314334,0.33405199100000005
SRX4314333,0.5619927457
SRX4314338,0.3644063893
SRX4314336,0.2546209215
SRX4314337,0.0533549564
SRX4314339,0.14987071500000002
SRX4314340,0.0321953278
SRX4314341,0.3081512704
SRX3686762,-2.3106487665
SRX3686763,-2.2260878909
SRX3686761,-2.3465130201
SRX3686765,-1.0778963541
SRX3686769,-1.3837327928
SRX3686766,-1.2987365836
SRX3686768,-1.4287699172
SRX3686764,-1.163296853
SRX3686767,-1.2118476991
SRX3686788,0.030353720600000002
SRX3686791,-0.2192903883
SRX3686792,-0.1485762286
SRX3686793,0.09529715720000001
SRX3686790,0.37293681630000003
SRX3686789,-0.1307210772
SRX3686829,-1.4426366265000001
SRX3686830,-1.2492325776
SRX3686828,-1.3691356887000001
SRX3686819,-0.3671022709
SRX3686818,-0.2831522396
SRX3686817,-0.5736867712
SRX3686822,-0.1231601672
SRX3686820,0.0548587466
SRX3686821,-0.15849181440000001
SRX3686743,-2.4122360438
SRX3686744,-2.4347413599
SRX3686745,-2.2473121399
SRX3686772,-2.4495950497
SRX3686770,-2.446203775
SRX3686771,-2.3944858429
SRX3686794,-0.3327017893
SRX3686796,-1.5720412255
SRX3686751,-2.4828086966000003
SRX3686749,-2.5159846861
SRX3686750,-2.6808390314
SRX3686778,-2.3441264217
SRX3686777,-2.4378711071
SRX3686776,-2.6740999091
SRX3686800,-1.1270595306
SRX3686801,-1.3338712539
SRX3686755,-2.5738361827
SRX3686757,-2.3506463216
SRX3686756,-2.3891287327
SRX3686784,-2.4523126699
SRX3686783,-2.42440821
SRX3686782,-2.6254201753
SRX3686809,-0.690480277
SRX3686807,-0.5998781915
SRX3686808,-0.8860886205
SRX3686787,-1.5648527608
SRX3686786,-1.855056436
SRX3686785,-1.6094871015
SRX3686799,0.7899041293
SRX3686797,0.7185664187
SRX3686798,0.6772295484
SRX3686746,-1.8098649111
SRX3686748,-1.7577860639
SRX3686747,-1.7643605542
SRX3686773,-1.8068497510000001
SRX3686774,-1.8680118208
SRX3686775,-1.4994091124
SRX3686754,-1.6054801159
SRX3686753,-1.6191101605
SRX3686752,-1.6416312489
SRX3686780,-1.1030889206
SRX3686779,-1.4666173053
SRX3686781,-0.795229382
SRX3686806,0.7448527686
SRX3686805,0.6059513251
SRX3686758,-1.9119099353000002
SRX3686760,-1.7617033581000001
SRX3686759,-1.9713932352999999
SRX3686810,0.4592975201
SRX3686811,0.3142746075
SRX3686812,0.5238580460000001
SRX3686813,-2.2237240071
SRX3686815,-1.0008340245
SRX3686816,-0.6218821302
SRX3686823,-2.2889736489
SRX3686824,-2.1344832567
SRX3686825,-1.4779638586
SRX3686827,-1.1299651557
SRX3686826,-1.08073019
SRX7054191,-0.21971989720000001
SRX7054189,0.0857085294
SRX7054190,0.1340113678
SRX7054193,0.6045744386
SRX7054192,0.7363335051000001
SRX7054194,0.6157495988
SRX4506284,-1.5394920324
SRX4506280,-1.1915281574
SRX4506282,-1.2195108042
SRX4506278,-1.3895183693
SRX4506274,0.0622657194
SRX4506273,-0.0932380161
SRX4506271,0.07839528100000001
SRX4506276,-0.0474229843
SRX4506283,0.007452826500000001
SRX4506279,0.0019445723
SRX4506285,0.2032451176
SRX4506281,0.0693030749
SRX4506275,0.2702936118
SRX4506277,0.0995477137
SRX4506272,0.1982908056
SRX2923393,0.1953599073
SRX2923394,-0.1953599073
SRX2923398,0.8294622483
SRX2923397,2.2684618728
SRX2923395,0.301254742
SRX2923396,0.4446111589
SRX2923400,2.3530568551
SRX2923401,1.4300061471
SRX2923403,2.7711979574
SRX2923402,2.8548737054
SRX6853288,-0.24535307320000002
SRX6853287,0.0849019825
SRX6853286,0.4284620535
SRX6853284,0.0605060787
SRX6853285,-0.1395498855
SRX6853283,0.0790438068
SRX4319040,-0.12154762770000001
SRX4319041,-0.0673220686
SRX4319039,0.1888696963
SRX4314613,-0.22107284370000002
SRX4314614,-0.5905230552
SRX4314615,-0.4180971425
SRX4314632,-0.0083567567
SRX4314631,-0.9164023618
SRX4314633,-0.030261955700000003
SRX4314622,-0.6089992088
SRX4314623,-0.3405113843
SRX4314624,-0.3588121268
SRX4314611,0.145185575
SRX4314610,0.035974878700000004
SRX4314612,-0.1811604537
SRX4314630,0.3776459132
SRX4314628,0.6338912497
SRX4314629,0.3234914243
SRX4314619,0.6627499344000001
SRX4314621,0.497367198
SRX4314620,0.8560483623
SRX7119390,0.07557747270000001
SRX7119388,-0.07557747270000001
