,0
gene_id,Rv1166
name,lpqW
operon,Op762
gene_product,monoacyl phosphatidylinositol tetramannoside-binding protein LpqW
COG,Amino acid transport and metabolism
regulator,"Rv0023,Rv0047c,Rv0081,Rv0302,Rv0324,Rv0465c,Rv0494,Rv0767c,csoR,Rv1219c,Rv1353c,marR,whiA,Rv1719,Rv1776c,Rv1816,mbcA,Rv2011c,Rv2021c,Rv2034,kstR,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1166"">External Database</a>"
