,0
gene_id,Rv2491
name,Rv2491
operon,Op1576
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0081,Rv0324,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2491"">External Database</a>"
