,0
gene_id,Rv1301
name,Rv1301
operon,Op853
gene_product,threonylcarbamoyl-AMP synthase
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0023,csoR,Rv1255c,Rv1353c,mbcA,Rv2034,Rv2324,sigH,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1301"">External Database</a>"
