,0
gene_id,Rv0873
name,fadE10
operon,Op565
gene_product,acyl-CoA dehydrogenase
COG,Lipid transport and metabolism
regulator,"Rv0135c,Rv0302,Rv0678,Rv0767c,higA,Rv3488,kstR,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0873"">External Database</a>"
