,0
gene_id,Rv3756c
name,proZ
operon,Op2353
gene_product,glycine betaine/carnitine/choline/L-proline ABC transporter permease ProZ
COG,Inorganic ion transport and metabolism
regulator,"Rv0043c,Rv0047c,Rv0081,Rv0273c,Rv0324,Rv0678,csoR,Rv1353c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3756c"">External Database</a>"
