,0
gene_id,Rv0377
name,Rv0377
operon,Op254
gene_product,HTH-type transcriptional regulator
COG,Transcription
regulator,"Rv0023,csoR,Rv1719"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0377"">External Database</a>"
