,0
gene_id,Rv1699
name,pyrG
operon,Op1063
gene_product,CTP synthase
COG,Nucleotide transport and metabolism
regulator,"Rv0047c,Rv0135c,Rv0302,Rv1353c,Rv3488,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1699"">External Database</a>"
