,0
gene_id,Rv1208
name,gpgS
operon,Op793
gene_product,glucosyl-3-phosphoglycerate synthase
COG,Cell wall/membrane/envelope biogenesis
regulator,"csoR,Rv1473A,mbcA"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1208"">External Database</a>"
