,0
gene_id,Rv0828c
name,Rv0828c
operon,Op533
gene_product,deaminase
COG,Nucleotide transport and metabolism
regulator,"Rv0767c,csoR,Rv1776c,Rv1816"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0828c"">External Database</a>"
